% raindrop T-matrix calculations using the code of Leinonen, J., "Python code for T-matrix scattering calculations". Available at https://github.com/jleinonen/pytmatrix/. 
% 
% refractive index calculations after Turner et al. (2005): An Improved Liquid Water Absorption Model at Microwave Frequencies for Supercooled Liquid Water Clouds  
% 
% raindrop aspect ratio estimated with the methodology of Brandes, Edward & Zhang, Guifu & Vivekanandan, Jothiram. (2005). Corrigendum. Journal of Applied Meteorology. 44. 186-. 10.1175/1520-0450(2005)44<186:C>2.0.CO;2. 
% 
% wave length: 107.068735 mm 
% temperature: 278.15 K 
% refractive index: 9.045234752844589110e+00 + 1.096669321152692333e+00 i 
% 
%r_eqv[mm]               axial ratio              ext[mm2]                 sca[mm2]                 back[mm2]
5.000000000000000104e-03 9.999900000999989436e-01 7.600301120880794047e-10 1.447738870966132509e-18 2.171607355034722552e-18
1.000000000000000021e-02 9.999900000999989436e-01 6.080369340342284981e-09 9.265532670509334028e-17 1.389827254428563504e-16
1.499999999999999944e-02 9.999900000999989436e-01 2.052196761913985061e-08 1.055402534019453082e-15 1.583096919304426620e-15
2.000000000000000042e-02 9.999900000999989436e-01 4.864706025011008678e-08 5.929947272000287527e-15 8.894851818758158828e-15
2.500000000000000139e-02 9.999900000999989436e-01 9.501980780687916629e-08 2.262097246167673726e-14 3.393104592252164255e-14
2.999999999999999889e-02 9.999900000999989436e-01 1.642069472256889135e-07 6.754594152672920929e-14 1.013171351915881071e-13
3.500000000000000333e-02 9.999900000999989436e-01 2.607784330970439989e-07 1.703258436891955769e-13 2.554826614438285511e-13
4.000000000000000083e-02 9.999900000999989436e-01 3.893080968039435460e-07 3.795184069396034942e-13 5.692598368023222741e-13
4.499999999999999833e-02 9.999900000999989436e-01 5.543742432927780959e-07 7.693938900230062235e-13 1.154045215825623691e-12
5.000000000000000278e-02 9.999900000999989436e-01 7.605603919799261347e-07 1.447752992870378719e-12 2.171523486293128556e-12
5.500000000000000028e-02 9.999900000999989436e-01 1.012455778726262922e-06 2.564788125447711656e-12 3.846954917541109556e-12
5.999999999999999778e-02 9.999900000999989436e-01 1.314656324951638182e-06 4.322986176028832699e-12 6.484023313932382346e-12
6.500000000000000222e-02 9.999900000999989436e-01 1.671764790947642456e-06 6.988074594950514684e-12 1.048124679100542034e-11
7.000000000000000666e-02 9.999900000999989436e-01 2.088392100982952006e-06 1.090101198948354412e-11 1.634995271734321051e-11
7.499999999999999722e-02 9.999900000999989436e-01 2.569157093266394404e-06 1.649101445409201581e-11 2.473380316735694858e-11
8.000000000000000167e-02 9.999900000999989436e-01 3.118687769010474717e-06 2.428963937833037488e-11 3.642990296080682489e-11
8.500000000000000611e-02 9.999900000999989436e-01 3.741622617910643513e-06 3.494589235979984943e-11 5.241143815400441489e-11
8.999999999999999667e-02 9.999900000999989436e-01 4.442609828254681744e-06 4.924238990691122580e-11 7.385189338674772306e-11
9.500000000000000111e-02 9.999900000999989436e-01 5.226308911596884714e-06 6.811256816033102923e-11 1.021508327627973129e-10
1.000000000000000056e-01 9.999900000999989436e-01 6.097390511554900013e-06 9.265894564019234911e-11 1.389612555659586148e-10
1.049999999999999961e-01 9.999900000999989436e-01 7.060538706135612519e-06 1.241723332055147991e-10 1.862183658548712435e-10
1.100000000000000006e-01 9.999900000999989436e-01 8.120450031056476039e-06 1.641523163766685204e-10 2.461702428329591531e-10
1.150000000000000050e-01 9.999900000999989436e-01 9.281834832438428434e-06 2.143284803172678635e-10 3.214096166549318462e-10
1.199999999999999956e-01 9.999900000999989436e-01 1.054941805832588431e-05 2.766829097960467366e-10 4.149075472118878240e-10
1.250000000000000000e-01 9.999900000999989436e-01 1.192794033978772844e-05 3.534736688340799123e-10 5.300485620471491185e-10
1.300000000000000044e-01 9.999900000999989436e-01 1.342215466896195699e-05 4.472592001863546078e-10 6.706671627528562365e-10
1.350000000000000089e-01 9.999900000999989436e-01 1.503683637556036152e-05 5.609239685064086336e-10 8.410861844444244536e-10
1.400000000000000133e-01 9.999900000999989436e-01 1.677677367226898742e-05 6.977052341747036364e-10 1.046156837695091849e-09
1.449999999999999900e-01 9.999900000999989436e-01 1.864677204659935072e-05 8.612202073040868149e-10 1.291299306580077700e-09
1.499999999999999944e-01 9.999900000999989436e-01 2.065165820994315288e-05 1.055495214995232348e-09 1.582546350619056960e-09
1.549999999999999989e-01 9.999900000999989436e-01 2.279627740313741420e-05 1.284995257657390577e-09 1.926587473439798072e-09
1.600000000000000033e-01 9.999900000999989436e-01 2.508549511887499104e-05 1.554654757933817508e-09 2.330814862541169438e-09
1.650000000000000078e-01 9.999900000999989436e-01 2.752419299395033892e-05 1.869909247255667407e-09 2.803370716060107630e-09
1.700000000000000122e-01 9.999900000999989436e-01 3.011728023467873737e-05 2.236728258295752848e-09 3.353196357641433324e-09
1.750000000000000167e-01 9.999900000999989436e-01 3.286968214578058964e-05 2.661650155773342501e-09 3.990084236636558937e-09
1.799999999999999933e-01 9.999900000999989436e-01 3.578635306214665644e-05 3.151815052839082027e-09 4.724727034215091011e-09
1.849999999999999978e-01 9.999900000999989436e-01 3.887226483938016587e-05 3.715003295099963938e-09 5.568775093601058544e-09
1.900000000000000022e-01 1.000338260324268314e+00 4.214262505299332925e-05 4.360741613055253129e-09 6.536495381394301447e-09
1.950000000000000067e-01 1.000344839311130496e+00 4.558307463641903456e-05 5.096262263314747297e-09 7.638709660207814774e-09
2.000000000000000111e-01 1.000357515291503407e+00 4.920811732161773977e-05 5.932412558933375022e-09 8.891658673685824529e-09
2.050000000000000155e-01 1.000376259251188893e+00 5.302288095830673257e-05 6.879925037713875108e-09 1.031140682305911157e-08
2.099999999999999922e-01 1.000401042453005207e+00 5.703251845592137491e-05 7.950372547412720187e-09 1.191527438900750348e-08
