% raindrop T-matrix calculations using the code of Leinonen, J., "Python code for T-matrix scattering calculations". Available at https://github.com/jleinonen/pytmatrix/. 
% 
% refractive index calculations after Turner et al. (2005): An Improved Liquid Water Absorption Model at Microwave Frequencies for Supercooled Liquid Water Clouds  
% 
% raindrop aspect ratio estimated with the methodology of Brandes, Edward & Zhang, Guifu & Vivekanandan, Jothiram. (2005). Corrigendum. Journal of Applied Meteorology. 44. 186-. 10.1175/1520-0450(2005)44<186:C>2.0.CO;2. 
% 
% wave length: 53.534367 mm 
% temperature: 278.15 K 
% refractive index: 8.487697289633992170e+00 + 1.947550684726453207e+00 i 
% 
%r_eqv[mm]               axial ratio              ext[mm2]                 sca[mm2]                 back[mm2]
5.000000000000000104e-03 9.999900000999989436e-01 3.033518495362960753e-09 2.313872562412792968e-17 3.470803220753950533e-17
1.000000000000000021e-02 9.999900000999989436e-01 2.426986449490280695e-08 1.480880030568163764e-15 2.221305314769489572e-15
1.499999999999999944e-02 9.999900000999989436e-01 8.192044259362141225e-08 1.686818332982050781e-14 2.530189585294290355e-14
2.000000000000000042e-02 9.999900000999989436e-01 1.942138697036836547e-07 9.477678692600901750e-14 1.421613876179364374e-13
2.500000000000000139e-02 9.999900000999989436e-01 3.794045357966892353e-07 3.615459645368230559e-13 5.422963243718122852e-13
2.999999999999999889e-02 9.999900000999989436e-01 6.557812828656420542e-07 1.079575211387390976e-12 1.619265506909772117e-12
3.500000000000000333e-02 9.999900000999989436e-01 1.041676032902958933e-06 2.722299170755336975e-12 4.083114684808497909e-12
4.000000000000000083e-02 9.999900000999989436e-01 1.555472668356109944e-06 6.065828425798817075e-12 9.097770229697160503e-12
4.499999999999999833e-02 9.999900000999989436e-01 2.215615323565797903e-06 1.229725535807987537e-11 1.844338772376528403e-11
5.000000000000000278e-02 9.999900000999989436e-01 3.040617638646559287e-06 2.313963001980882696e-11 3.470364767013711517e-11
5.500000000000000028e-02 9.999900000999989436e-01 4.049071206413177444e-06 4.099359796453446462e-11 6.147796868583420654e-11
5.999999999999999778e-02 9.999900000999989436e-01 5.259654364597019168e-06 6.909575302794563462e-11 1.036186977412777288e-10
6.500000000000000222e-02 9.999900000999989436e-01 6.691141004234075294e-06 1.116935941167052950e-10 1.674930888041824393e-10
7.000000000000000666e-02 9.999900000999989436e-01 8.362409910511103413e-06 1.742372613541468841e-10 2.612703082294905752e-10
7.499999999999999722e-02 9.999900000999989436e-01 1.029245340125872280e-05 2.635878184512892033e-10 3.952330903193029885e-10
8.000000000000000167e-02 9.999900000999989436e-01 1.250038520034264207e-05 3.882423933977712268e-10 5.821144817301205985e-10
8.500000000000000611e-02 9.999900000999989436e-01 1.500545140747392697e-05 5.585759681295491992e-10 8.374593290638726020e-10
8.999999999999999667e-02 9.999900000999989436e-01 1.782703979157877484e-05 7.870997357557742044e-10 1.180010353498554249e-09
9.500000000000000111e-02 9.999900000999989436e-01 2.098468231257489674e-05 1.088736173237554524e-09 1.632118997773757777e-09
1.000000000000000056e-01 9.999900000999989436e-01 2.449807693899940666e-05 1.481111438206530230e-09 2.220181919289452630e-09
1.049999999999999961e-01 9.999900000999989436e-01 2.838708555236380210e-05 1.984862846206471736e-09 2.975099723874201095e-09
1.100000000000000006e-01 9.999900000999989436e-01 3.267174415437694657e-05 2.623966292650719509e-09 3.932765190661710714e-09
1.150000000000000050e-01 9.999900000999989436e-01 3.737227713182899431e-05 3.426075291495646493e-09 5.134568452701523806e-09
1.199999999999999956e-01 9.999900000999989436e-01 4.250911104239118624e-05 4.422882247269547756e-09 6.627935008619771877e-09
1.250000000000000000e-01 9.999900000999989436e-01 4.810286410903779036e-05 5.650492873530324716e-09 8.466882882485588441e-09
1.300000000000000044e-01 9.999900000999989436e-01 5.417438185637711887e-05 7.149820314801242441e-09 1.071260871490408143e-08
1.350000000000000089e-01 9.999900000999989436e-01 6.074471908511508823e-05 8.966992048822789744e-09 1.343409235060382386e-08
1.400000000000000133e-01 9.999900000999989436e-01 6.783518270858459351e-05 1.115377341214849962e-08 1.670872562113969522e-08
1.449999999999999900e-01 9.999900000999989436e-01 7.546730692708155676e-05 1.376801704248552661e-08 2.062297919680480521e-08
1.499999999999999944e-01 9.999900000999989436e-01 8.366288152049762908e-05 1.687411632590145203e-08 2.527307460604525232e-08
1.549999999999999989e-01 9.999900000999989436e-01 9.244396160081791620e-05 2.054348478257327955e-08 3.076569420595584348e-08
1.600000000000000033e-01 9.999900000999989436e-01 1.018328743175922940e-04 2.485505506792807609e-08 3.721871960110858141e-08
1.650000000000000078e-01 9.999900000999989436e-01 1.118522315485919448e-04 2.989576372016812342e-08 4.476194763976370089e-08
1.700000000000000122e-01 9.999900000999989436e-01 1.225249218951891155e-04 3.576111149280173456e-08 5.353791859112340894e-08
1.750000000000000167e-01 9.999900000999989436e-01 1.338741498016926697e-04 4.255569248842669465e-08 6.370269633433011850e-08
1.799999999999999933e-01 9.999900000999989436e-01 1.459234260007667857e-04 5.039373844449008507e-08 7.542667004641167320e-08
1.849999999999999978e-01 9.999900000999989436e-01 1.586965943888360019e-04 5.939972994727584770e-08 8.889545480027457994e-08
1.900000000000000022e-01 1.000338260324268314e+00 1.722581422809842794e-04 6.972609003329083737e-08 1.043364193568006514e-07
1.950000000000000067e-01 1.000344839311130496e+00 1.865559787291226547e-04 8.148856457699177885e-08 1.219217189134706457e-07
2.000000000000000111e-01 1.000357515291503407e+00 2.016523558328508689e-04 9.486073172241284951e-08 1.419100649302408835e-07
2.050000000000000155e-01 1.000376259251188893e+00 2.175726921725806959e-04 1.100143534029121904e-07 1.645572131210436957e-07
2.099999999999999922e-01 1.000401042453005207e+00 2.343427741205411207e-04 1.271346366715293713e-07 1.901388351066278854e-07
2.149999999999999967e-01 1.000431836433301802e+00 2.519888639895380357e-04 1.464208689584165976e-07 2.189514451884351706e-07
2.200000000000000011e-01 1.000468612998516083e+00 2.705375547282215304e-04 1.680871576797757059e-07 2.513134814011083424e-07
2.250000000000000056e-01 1.000511344221778787e+00 2.900158964313967989e-04 1.923632195263368903e-07 2.875664589465234679e-07
2.300000000000000100e-01 1.000560002439564444e+00 3.104513860320336498e-04 2.194949836928863568e-07 3.280758428254874086e-07
2.350000000000000144e-01 1.000614560248383578e+00 3.318719564074088576e-04 2.497454274545057078e-07 3.732322662861615335e-07
2.399999999999999911e-01 1.000674990501522643e+00 3.543059885231910006e-04 2.833953540102558662e-07 4.234526598938969581e-07
2.449999999999999956e-01 1.000741266305821942e+00 3.777823967798163147e-04 3.207442272278317255e-07 4.791814640275859542e-07
