% raindrop T-matrix calculations using the code of Leinonen, J., "Python code for T-matrix scattering calculations". Available at https://github.com/jleinonen/pytmatrix/. 
% 
% refractive index calculations after Turner et al. (2005): An Improved Liquid Water Absorption Model at Microwave Frequencies for Supercooled Liquid Water Clouds  
% 
% raindrop aspect ratio estimated with the methodology of Brandes, Edward & Zhang, Guifu & Vivekanandan, Jothiram. (2005). Corrigendum. Journal of Applied Meteorology. 44. 186-. 10.1175/1520-0450(2005)44<186:C>2.0.CO;2. 
% 
% wave length: 53.534367 mm 
% temperature: 288.15 K 
% refractive index: 8.619852275713947520e+00 + 1.489532733264010034e+00 i 
% 
%r_eqv[mm]               axial ratio              ext[mm2]                 sca[mm2]                 back[mm2]
5.000000000000000104e-03 9.999900000999989436e-01 2.310259967263636813e-09 2.307892108045285021e-17 3.461832248882737141e-17
1.000000000000000021e-02 9.999900000999989436e-01 1.848341265969850821e-08 1.477052528146223759e-15 2.215563318768804519e-15
1.499999999999999944e-02 9.999900000999989436e-01 6.238901694884452956e-08 1.682458540988311996e-14 2.523647995026468436e-14
2.000000000000000042e-02 9.999900000999989436e-01 1.479099872502189968e-07 9.453180644858367628e-14 1.417937268914783226e-13
2.500000000000000139e-02 9.999900000999989436e-01 2.889492967306655399e-07 3.606115418978065940e-13 5.408935578114979467e-13
2.999999999999999889e-02 9.999900000999989436e-01 4.994366473678330478e-07 1.076784926831110292e-12 1.615075209721524641e-12
3.500000000000000333e-02 9.999900000999989436e-01 7.933353556184524446e-07 2.715263063694364829e-12 4.072543806413340613e-12
4.000000000000000083e-02 9.999900000999989436e-01 1.184648881119719452e-06 6.050150754713162092e-12 9.074205063433597259e-12
4.499999999999999833e-02 9.999900000999989436e-01 1.687427964646824576e-06 1.226546944900713964e-11 1.839558399222054339e-11
5.000000000000000278e-02 9.999900000999989436e-01 2.315777091857232426e-06 2.307981610044828975e-11 3.461363666880672146e-11
5.500000000000000028e-02 9.999900000999989436e-01 3.083861557908030349e-06 4.088764452097507185e-11 6.131841650222898190e-11
5.999999999999999778e-02 9.999900000999989436e-01 4.005913980276046708e-06 6.891716178568848553e-11 1.033495629283990235e-10
6.500000000000000222e-02 9.999900000999989436e-01 5.096242094008738023e-06 1.114048951082694502e-10 1.670576722537958816e-10
7.000000000000000666e-02 9.999900000999989436e-01 6.369234787582181863e-06 1.737868801602112203e-10 2.605904512683675929e-10
7.499999999999999722e-02 9.999900000999989436e-01 7.839368713038984872e-06 2.629064774973898822e-10 3.942036352845234067e-10
8.000000000000000167e-02 9.999900000999989436e-01 9.521217337673285416e-06 3.872388939614636133e-10 5.805967549553040819e-10
8.500000000000000611e-02 9.999900000999989436e-01 1.142945493226355430e-05 5.571321346827014957e-10 8.352733072919460342e-10
8.999999999999999667e-02 9.999900000999989436e-01 1.357886773857416233e-05 7.850652020954302431e-10 1.176926519120022305e-09
9.500000000000000111e-02 9.999900000999989436e-01 1.598435526959543119e-05 1.085922021643368007e-09 1.627848384877160640e-09
1.000000000000000056e-01 9.999900000999989436e-01 1.866094309575236227e-05 1.477282740997141718e-09 2.214364407502902816e-09
1.049999999999999961e-01 9.999900000999989436e-01 2.162378586266889782e-05 1.979732235495191959e-09 2.967293747925278360e-09
1.100000000000000006e-01 9.999900000999989436e-01 2.488818141997224182e-05 2.617183392890814528e-09 3.922431098719103799e-09
1.150000000000000050e-01 9.999900000999989436e-01 2.846956797808478611e-05 3.417218726864005106e-09 5.121055555187432762e-09
1.199999999999999956e-01 9.999900000999989436e-01 3.238353571254641756e-05 4.411448991553925731e-09 6.610464440524834797e-09
1.250000000000000000e-01 9.999900000999989436e-01 3.664583954228493379e-05 5.635886350269653579e-09 8.444528369135382407e-09
1.300000000000000044e-01 9.999900000999989436e-01 4.127239674559325438e-05 7.131338492972041742e-09 1.068427706779279532e-08
1.350000000000000089e-01 9.999900000999989436e-01 4.627930762306131700e-05 8.943810313580114917e-09 1.339849583816245351e-08
1.400000000000000133e-01 9.999900000999989436e-01 5.168284659508712899e-05 1.112493962838886274e-08 1.666437228079297942e-08
1.449999999999999900e-01 9.999900000999989436e-01 5.749947791153877969e-05 1.373242339490765888e-08 2.056812796260420052e-08
1.499999999999999944e-01 9.999900000999989436e-01 6.374587514026062681e-05 1.683049458628596549e-08 2.520572513350699309e-08
1.549999999999999989e-01 9.999900000999989436e-01 7.043890179988900112e-05 2.049037675542156375e-08 3.068353902408536262e-08
1.600000000000000033e-01 9.999900000999989436e-01 7.759564200974289935e-05 2.479079821998741525e-08 3.711911850168770928e-08
1.650000000000000078e-01 9.999900000999989436e-01 8.523340866228519325e-05 2.981847086340015860e-08 4.464189258720471947e-08
1.700000000000000122e-01 9.999900000999989436e-01 9.336972518061720933e-05 3.566865513484062990e-08 5.339400495589404795e-08
1.750000000000000167e-01 9.999900000999989436e-01 1.020223679755133346e-04 4.244566978743188957e-08 6.353106442602411017e-08
1.799999999999999933e-01 9.999900000999989436e-01 1.112093477375756037e-04 5.026345241162865405e-08 7.522297017430719951e-08
1.849999999999999978e-01 9.999900000999989436e-01 1.209489333422327732e-04 5.924615475341217839e-08 8.865478766423367208e-08
1.900000000000000022e-01 1.000338260324268314e+00 1.312903327665196872e-04 6.954579208705856848e-08 1.040532091076421273e-07
1.950000000000000067e-01 1.000344839311130496e+00 1.421940768229144859e-04 8.127784705957208772e-08 1.215899207217587264e-07
2.000000000000000111e-01 1.000357515291503407e+00 1.537076692788508160e-04 9.461542800209577919e-08 1.415228443268468857e-07
2.050000000000000155e-01 1.000376259251188893e+00 1.658506265395116982e-04 1.097298641036976382e-07 1.641069899032836524e-07
2.099999999999999922e-01 1.000401042453005207e+00 1.786427474420859685e-04 1.268058636520058711e-07 1.896171713495290537e-07
2.149999999999999967e-01 1.000431836433301802e+00 1.921042079150980504e-04 1.460421969261053536e-07 2.183490032424626811e-07
2.200000000000000011e-01 1.000468612998516083e+00 2.062554042668532795e-04 1.676524710012252457e-07 2.506200330660395763e-07
2.250000000000000056e-01 1.000511344221778787e+00 2.211171640853411031e-04 1.918657334702161164e-07 2.867706151715067287e-07
2.300000000000000100e-01 1.000560002439564444e+00 2.367106169066418477e-04 2.189273017213573377e-07 3.271651200791024650e-07
2.350000000000000144e-01 1.000614560248383578e+00 2.530572417769767486e-04 2.490994743109063797e-07 3.721929653733703316e-07
2.399999999999999911e-01 1.000674990501522643e+00 2.701788761643962307e-04 2.826623640678613850e-07 4.222698250613619610e-07
2.449999999999999956e-01 1.000741266305821942e+00 2.880977418255457781e-04 3.199145915414993636e-07 4.778386289708297196e-07
2.500000000000000000e-01 1.000813361018499714e+00 3.068364484853657623e-04 3.611742446683328054e-07 5.393709560352413008e-07
2.550000000000000044e-01 1.000891248244015541e+00 3.264179338348171069e-04 4.067795503192900248e-07 6.073679957048502593e-07
2.600000000000000089e-01 1.000974901830975039e+00 3.468656367023214746e-04 4.570898972582166397e-07 6.823620294391631096e-07
2.650000000000000133e-01 1.001064295869075416e+00 3.682032815920884580e-04 5.124862918832670025e-07 7.649170630329557589e-07
2.700000000000000178e-01 1.001159404686088994e+00 3.904551606082038752e-04 5.733730616339423191e-07 8.556313212859652253e-07
2.750000000000000222e-01 1.001260202844886926e+00 4.136458354836642141e-04 6.401778454662280277e-07 9.551371751883054144e-07
2.800000000000000266e-01 1.001366665140501100e+00 4.378003836450148072e-04 7.133529594993201574e-07 1.064103126479856463e-06
2.850000000000000311e-01 1.001478766597222014e+00 4.629443420698552071e-04 7.933765831204569463e-07 1.183235515598842059e-06
2.899999999999999800e-01 1.001596482465736404e+00 4.891036945154116078e-04 8.807531809847918347e-07 1.313279087171550047e-06
2.949999999999999845e-01 1.001719788220298835e+00 5.163049070782311937e-04 9.760149191011986979e-07 1.455019032137923061e-06
2.999999999999999889e-01 1.001848659555939935e+00 5.445748188599049393e-04 1.079722180681283849e-06 1.609281690402531931e-06
3.049999999999999933e-01 1.001983072385710605e+00 5.739408924773611084e-04 1.192465349738252952e-06 1.776937130755823057e-06
3.099999999999999978e-01 1.002123002837959964e+00 6.044309781728373103e-04 1.314864925144662885e-06 1.958899241816888842e-06
3.150000000000000022e-01 1.002268427253648841e+00 6.360735678850626710e-04 1.447573378244910798e-06 2.156128419447494554e-06
3.200000000000000067e-01 1.002419322183694117e+00 6.688975265667841024e-04 1.591276021097597741e-06 2.369632772256074598e-06
3.250000000000000111e-01 1.002575664386349930e+00 7.029323639072049051e-04 1.746691416636540105e-06 2.600468633376558617e-06
3.300000000000000155e-01 1.002737430824617970e+00 7.382080315405998476e-04 1.914573965651162250e-06 2.849744333937520836e-06
3.350000000000000200e-01 1.002904598663692415e+00 7.747550982486080522e-04 2.095713036788825232e-06 3.118618779427423969e-06
3.400000000000000244e-01 1.003077145268434833e+00 8.126046740640417536e-04 2.290935797219991078e-06 3.408305581923174290e-06
3.450000000000000289e-01 1.003255048200880628e+00 8.517884567382553139e-04 2.501108094013516530e-06 3.720074249690365567e-06
3.500000000000000333e-01 1.003438285217776782e+00 8.923386810208634072e-04 2.727134923243270675e-06 4.055250767363190551e-06
3.549999999999999822e-01 1.003626834268148693e+00 9.342882311230638536e-04 2.969962837109314811e-06 4.415221058152149603e-06
3.599999999999999867e-01 1.003820673490896542e+00 9.776705130061142963e-04 3.230578979612483293e-06 4.801429414386064561e-06
3.649999999999999911e-01 1.004019781212422524e+00 1.022519770240750249e-03 3.510015476001824172e-06 5.215384905223297212e-06
3.699999999999999956e-01 1.004224135944284502e+00 1.068870505859849428e-03 3.809347538403914401e-06 5.658658400404981277e-06
3.750000000000000000e-01 1.004433716380879638e+00 1.116758296997963362e-03 4.129698059298226200e-06 6.132889282065896678e-06
3.800000000000000044e-01 1.004648501397155336e+00 1.166218973243865389e-03 4.472236091216672601e-06 6.639782990130987573e-06
3.850000000000000089e-01 1.004868470046347273e+00 1.217289326168929410e-03 4.838178476191019443e-06 7.181113324303976620e-06
3.900000000000000133e-01 1.005093601557745631e+00 1.270006662332515612e-03 5.228792848165194420e-06 7.758726711787688072e-06
3.950000000000000178e-01 1.005323875334485528e+00 1.324408941708576145e-03 5.645400518148054325e-06 8.374546351157623655e-06
4.000000000000000222e-01 1.005559270951367434e+00 1.380535043880718946e-03 6.089370402550685429e-06 9.030562969809377479e-06
4.050000000000000266e-01 1.005799768152698448e+00 1.438424377001624793e-03 6.562128349460533141e-06 9.728848507562389873e-06
