% raindrop T-matrix calculations using the code of Leinonen, J., "Python code for T-matrix scattering calculations". Available at https://github.com/jleinonen/pytmatrix/. 
% 
% refractive index calculations after Turner et al. (2005): An Improved Liquid Water Absorption Model at Microwave Frequencies for Supercooled Liquid Water Clouds  
% 
% raindrop aspect ratio estimated with the methodology of Brandes, Edward & Zhang, Guifu & Vivekanandan, Jothiram. (2005). Corrigendum. Journal of Applied Meteorology. 44. 186-. 10.1175/1520-0450(2005)44<186:C>2.0.CO;2. 
% 
% wave length: 3.189281 mm 
% temperature: 288.15 K 
% refractive index: 3.308802856787779412e+00 + 1.797872663483073508e+00 i 
% 
%r_eqv[mm]               axial ratio              ext[mm2]                 sca[mm2]                 back[mm2]
5.000000000000000104e-03 9.999900000999989436e-01 4.683060574270634569e-07 1.560076933389198518e-12 2.339929847953078991e-12
1.000000000000000021e-02 9.999900000999989436e-01 3.750780612345182572e-06 9.987392027248979963e-11 1.497633590772002645e-10
1.499999999999999944e-02 9.999900000999989436e-01 1.268356629708275091e-05 1.138175815177269316e-09 1.706045807509632626e-09
2.000000000000000042e-02 9.999900000999989436e-01 3.014773942454285332e-05 6.399329919757848379e-09 9.586830620222576459e-09
2.500000000000000139e-02 9.999900000999989436e-01 5.909353830433545824e-05 2.443261543691888157e-08 3.657642900150650487e-08
2.999999999999999889e-02 9.999900000999989436e-01 1.025659468219225598e-04 7.303231337423172819e-08 1.092368156424345390e-07
3.500000000000000333e-02 9.999900000999989436e-01 1.637318091919601779e-04 1.843890931448077377e-07 2.755142091513427434e-07
4.000000000000000083e-02 9.999900000999989436e-01 2.459084398209703654e-04 4.114412646089037322e-07 6.140503364076179008e-07
4.499999999999999833e-02 9.999900000999989436e-01 3.525942093063875625e-04 8.354585373483209433e-07 1.245206508285103723e-06
5.000000000000000278e-02 9.999900000999989436e-01 4.875006313713267257e-04 1.574898628109400076e-06 2.343812917211555440e-06
5.500000000000000028e-02 9.999900000999989436e-01 6.545868994443190163e-04 2.795578879794140934e-06 4.153651156781417532e-06
5.999999999999999778e-02 9.999900000999989436e-01 8.580962284508487654e-04 4.722219558097083826e-06 7.003692653499534178e-06
6.500000000000000222e-02 9.999900000999989436e-01 1.102594413849475449e-03 7.651411531586753835e-06 1.132610297464769545e-05
