% raindrop T-matrix calculations using the code of Leinonen, J., "Python code for T-matrix scattering calculations". Available at https://github.com/jleinonen/pytmatrix/. 
% 
% refractive index calculations after Turner et al. (2005): An Improved Liquid Water Absorption Model at Microwave Frequencies for Supercooled Liquid Water Clouds  
% 
% raindrop aspect ratio estimated with the methodology of Brandes, Edward & Zhang, Guifu & Vivekanandan, Jothiram. (2005). Corrigendum. Journal of Applied Meteorology. 44. 186-. 10.1175/1520-0450(2005)44<186:C>2.0.CO;2. 
% 
% wave length: 327.642031 mm 
% temperature: 263.15 K 
% refractive index: 9.513898675984364672e+00 + 6.771281665013326734e-01 i 
% 
%r_eqv[mm]               axial ratio              ext[mm2]                 sca[mm2]                 back[mm2]
5.000000000000000104e-03 9.999900000999989436e-01 1.347568588334259722e-10 1.659013551585514666e-20 2.488520308780478935e-20
1.000000000000000021e-02 9.999900000999989436e-01 1.078057811711717786e-09 1.061768673018224949e-18 1.592652720672686416e-18
1.499999999999999944e-02 9.999900000999989436e-01 3.638461422433957016e-09 1.209420964969755867e-17 1.814130592654639785e-17
2.000000000000000042e-02 9.999900000999989436e-01 8.624555298529797298e-09 6.795320802336517156e-17 1.019297226485363084e-16
2.500000000000000139e-02 9.999900000999989436e-01 1.684496954953415075e-08 2.592209328348128117e-16 3.888308554234402142e-16
2.999999999999999889e-02 9.999900000999989436e-01 2.910839668327306538e-08 7.740295924150323357e-16 1.161042024462587777e-15
3.500000000000000333e-02 9.999900000999989436e-01 4.622359186914758405e-08 1.951813744745932528e-15 2.927712449427360299e-15
4.000000000000000083e-02 9.999900000999989436e-01 6.899941217012484059e-08 4.349007775964141506e-15 6.523487792774653588e-15
4.499999999999999833e-02 9.999900000999989436e-01 9.824479992169506614e-08 8.816685552936956866e-15 1.322496690367366664e-14
5.000000000000000278e-02 9.999900000999989436e-01 1.347688283277633615e-07 1.659015265202695395e-14 2.488508598759922625e-14
5.500000000000000028e-02 9.999900000999989436e-01 1.793806956514176120e-07 2.939047467381298092e-14 4.408540503005182532e-14
5.999999999999999778e-02 9.999900000999989436e-01 2.328897436524761070e-07 4.953794986134189922e-14 7.430630830636859378e-14
6.500000000000000222e-02 9.999900000999989436e-01 2.961054499734054234e-07 8.007756169661959062e-14 1.201151719369464695e-13
7.000000000000000666e-02 9.999900000999989436e-01 3.698375493734136654e-07 1.249162751160630297e-13 1.873722933388282273e-13
7.499999999999999722e-02 9.999900000999989436e-01 4.548958449129184942e-07 1.889724459723144688e-13 2.834549863441067989e-13
8.000000000000000167e-02 9.999900000999989436e-01 5.520904672434197087e-07 2.783370296662018716e-13 4.174993701465277330e-13
8.500000000000000611e-02 9.999900000999989436e-01 6.622316566017789446e-07 4.004467379220160071e-13 6.006600747493701613e-13
8.999999999999999667e-02 9.999900000999989436e-01 7.861299446699668186e-07 5.642693104532363736e-13 8.463881121860088353e-13
9.500000000000000111e-02 9.999900000999989436e-01 9.245961479204980274e-07 7.805005761863386430e-13 1.170726424630264965e-12
1.000000000000000056e-01 9.999900000999989436e-01 1.078441298078306724e-06 1.061773085198120937e-12 1.592622780145732586e-12
1.049999999999999961e-01 9.999900000999989436e-01 1.248476617272587461e-06 1.422878214271246197e-12 2.134262869422110173e-12
1.100000000000000006e-01 9.999900000999989436e-01 1.435513778295484758e-06 1.880997558115200764e-12 2.821417320527250633e-12
1.150000000000000050e-01 9.999900000999989436e-01 1.640364759216963424e-06 2.455949293232679354e-12 3.683811160920883631e-12
1.199999999999999956e-01 9.999900000999989436e-01 1.863841504647551654e-06 3.170443809539286478e-12 4.755507168331934902e-12
1.250000000000000000e-01 9.999900000999989436e-01 2.106756894774575640e-06 4.050352528496119094e-12 6.075308987250174603e-12
1.300000000000000044e-01 9.999900000999989436e-01 2.369923804783808201e-06 5.124991291084147232e-12 7.687186084754659690e-12
1.350000000000000089e-01 9.999900000999989436e-01 2.654155472580728095e-06 6.427408259788149936e-12 9.640705460753422505e-12
1.400000000000000133e-01 9.999900000999989436e-01 2.960265502469541557e-06 7.994691613516094304e-12 1.199149302921058717e-11
1.449999999999999900e-01 9.999900000999989436e-01 3.289068229931935121e-06 9.868286601493654134e-12 1.480170901827859549e-11
1.499999999999999944e-01 9.999900000999989436e-01 3.641377710690705623e-06 1.209432326704928614e-11 1.814053935406592976e-11
1.549999999999999989e-01 9.999900000999989436e-01 4.018008754663357768e-06 1.472395542810592424e-11 2.208470390644753120e-11
1.600000000000000033e-01 9.999900000999989436e-01 4.419777444290703760e-06 1.781371589488771747e-11 2.671898906654579863e-11
1.650000000000000078e-01 9.999900000999989436e-01 4.847498964123854657e-06 2.142587569584268508e-11 3.213678631040055009e-11
1.700000000000000122e-01 9.999900000999989436e-01 5.301989616947397711e-06 2.562882731698207090e-11 3.844066675367963275e-11
1.750000000000000167e-01 9.999900000999989436e-01 5.784066532188444883e-06 3.049746957543405198e-11 4.574295812987093960e-11
1.799999999999999933e-01 9.999900000999989436e-01 6.294546301482109735e-06 3.611360811900715378e-11 5.416634517360381582e-11
1.849999999999999978e-01 9.999900000999989436e-01 6.834247710458727839e-06 4.256636266398048357e-11 6.384448008001947235e-11
1.900000000000000022e-01 1.000338260324268314e+00 7.405807920739418502e-06 4.996490910698083052e-11 7.494109502123479318e-11
1.950000000000000067e-01 1.000344839311130496e+00 8.006590934526844398e-06 5.839201928976277783e-11 8.758031214266424938e-11
2.000000000000000111e-01 1.000357515291503407e+00 8.639102657366739654e-06 6.797200887702810089e-11 1.019485636796981981e-10
2.050000000000000155e-01 1.000376259251188893e+00 9.304171437986737735e-06 7.882780064664791134e-11 1.182301871102353356e-10
2.099999999999999922e-01 1.000401042453005207e+00 1.000262814727989642e-05 9.109194792695540794e-11 1.366239595192343568e-10
2.149999999999999967e-01 1.000431836433301802e+00 1.073530425679290641e-05 1.049070844439520866e-10 1.573437717265458793e-10
2.200000000000000011e-01 1.000468612998516083e+00 1.150303311854027730e-05 1.204264461461487471e-10 1.806194103232995108e-10
