% raindrop T-matrix calculations using the code of Leinonen, J., "Python code for T-matrix scattering calculations". Available at https://github.com/jleinonen/pytmatrix/. 
% 
% refractive index calculations after Turner et al. (2005): An Improved Liquid Water Absorption Model at Microwave Frequencies for Supercooled Liquid Water Clouds  
% 
% raindrop aspect ratio estimated with the methodology of Brandes, Edward & Zhang, Guifu & Vivekanandan, Jothiram. (2005). Corrigendum. Journal of Applied Meteorology. 44. 186-. 10.1175/1520-0450(2005)44<186:C>2.0.CO;2. 
% 
% wave length: 3.189281 mm 
% temperature: 278.15 K 
% refractive index: 3.090033080693880496e+00 + 1.531537075290257954e+00 i 
% 
%r_eqv[mm]               axial ratio              ext[mm2]                 sca[mm2]                 back[mm2]
5.000000000000000104e-03 9.999900000999989436e-01 5.043626772987570116e-07 1.449102166951386024e-12 2.173487896165863431e-12
1.000000000000000021e-02 9.999900000999989436e-01 4.038684550626578268e-06 9.276794985867973285e-11 1.391095718934359083e-10
1.499999999999999944e-02 9.999900000999989436e-01 1.365212110313326805e-05 1.057166238920732354e-09 1.584663749338363190e-09
2.000000000000000042e-02 9.999900000999989436e-01 3.243311266124744336e-05 5.943629205333289426e-09 8.904598876334917405e-09
2.500000000000000139e-02 9.999900000999989436e-01 6.353059201891205290e-05 2.269161562048093128e-08 3.397277581416122013e-08
2.999999999999999889e-02 9.999900000999989436e-01 1.101764068277597230e-04 6.782406807822131642e-08 1.014580954378377310e-07
3.500000000000000333e-02 9.999900000999989436e-01 1.757090189280288164e-04 1.712269653809421698e-07 2.558861343655717460e-07
4.000000000000000083e-02 9.999900000999989436e-01 2.635986926090461038e-04 3.820390069491863309e-07 5.702807285477734962e-07
4.499999999999999833e-02 9.999900000999989436e-01 3.774739863829607391e-04 7.756798562957928274e-07 1.156391257205439795e-06
5.000000000000000278e-02 9.999900000999989436e-01 5.211500983250184384e-04 1.462050705323130108e-06 2.176512581441121674e-06
5.500000000000000028e-02 9.999900000999989436e-01 6.986586703770377403e-04 2.594945926209617650e-06 3.856905276883969885e-06
5.999999999999999778e-02 9.999900000999989436e-01 9.142796825020166459e-04 4.382720266683338766e-06 6.502825429280082077e-06
6.500000000000000222e-02 9.999900000999989436e-01 1.172575046150300731e-03 7.100261095307812225e-06 1.051517399134733425e-05
7.000000000000000666e-02 9.999900000999989436e-01 1.478424292748098216e-03 1.110231909403285176e-05 1.640877451107379848e-05
7.499999999999999722e-02 9.999900000999989436e-01 1.837062774311445023e-03 1.683825694838460410e-05 2.483229050839764736e-05
8.000000000000000167e-02 9.999900000999989436e-01 2.254121835696208404e-03 2.486828364740136663e-05 3.658979869646156630e-05
8.500000000000000611e-02 9.999900000999989436e-01 2.735671415112073037e-03 3.588125177637033913e-05 5.266404236869956160e-05
8.999999999999999667e-02 9.999900000999989436e-01 3.288265925781612246e-03 5.071404822657108184e-05 7.424131246063180023e-05
9.500000000000000111e-02 9.999900000999989436e-01 3.918991146211480564e-03 7.037276895496514205e-05 1.027381354198272120e-04
1.000000000000000056e-01 9.999900000999989436e-01 4.635517273361563009e-03 9.605558703265150748e-05 1.398295240515170037e-04
1.049999999999999961e-01 9.999900000999989436e-01 5.446150573050202205e-03 1.291776363046486604e-04 1.874791525836147141e-04
1.100000000000000006e-01 9.999900000999989436e-01 6.359891505267511319e-03 1.713976809711257058e-04 2.479709957149374487e-04
1.150000000000000050e-01 9.999900000999989436e-01 7.386495741234973440e-03 2.246471760132005347e-04 3.239432044228779698e-04
1.199999999999999956e-01 9.999900000999989436e-01 8.536536466154208067e-03 2.911610467056684258e-04 4.184230930888823753e-04
1.250000000000000000e-01 9.999900000999989436e-01 9.821472670841267447e-03 3.735113084460005479e-04 5.348647669748465014e-04
1.300000000000000044e-01 9.999900000999989436e-01 1.125371801337912356e-02 4.746425288378756176e-04 6.771877885212801646e-04
1.350000000000000089e-01 9.999900000999989436e-01 1.284671746900903876e-02 5.979102895391004858e-04 8.498184550536306420e-04
1.400000000000000133e-01 9.999900000999989436e-01 1.461502170713291880e-02 7.471216057631584976e-04 1.057732035140513359e-03
1.449999999999999900e-01 9.999900000999989436e-01 1.657437097681611210e-02 9.265789891483164819e-04 1.306498309235487165e-03
