% raindrop T-matrix calculations using the code of Leinonen, J., "Python code for T-matrix scattering calculations". Available at https://github.com/jleinonen/pytmatrix/. 
% 
% refractive index calculations after Turner et al. (2005): An Improved Liquid Water Absorption Model at Microwave Frequencies for Supercooled Liquid Water Clouds  
% 
% raindrop aspect ratio estimated with the methodology of Brandes, Edward & Zhang, Guifu & Vivekanandan, Jothiram. (2005). Corrigendum. Journal of Applied Meteorology. 44. 186-. 10.1175/1520-0450(2005)44<186:C>2.0.CO;2. 
% 
% wave length: 8.444858 mm 
% temperature: 298.15 K 
% refractive index: 5.452748503887704601e+00 + 2.786348712337837874e+00 i 
% 
%r_eqv[mm]               axial ratio              ext[mm2]                 sca[mm2]                 back[mm2]
5.000000000000000104e-03 9.999900000999989436e-01 7.114586651119197809e-08 3.650326154456087700e-14 5.475355695670638303e-14
1.000000000000000021e-02 9.999900000999989436e-01 5.695951555611351002e-07 2.336317631789990542e-12 3.504134080942856355e-12
1.499999999999999944e-02 9.999900000999989436e-01 1.924800817867695551e-06 2.661418310136468016e-11 3.991249834146757107e-11
2.000000000000000042e-02 9.999900000999989436e-01 4.570541360598570033e-06 1.495522007506320198e-10 2.242406378912749530e-10
2.500000000000000139e-02 9.999900000999989436e-01 8.947132154136654180e-06 5.705761465243936766e-10 8.553417561886934125e-10
2.999999999999999889e-02 9.999900000999989436e-01 1.550368051094698466e-05 1.704022260774310342e-09 2.553787227503030410e-09
3.500000000000000333e-02 9.999900000999989436e-01 2.470037848299233335e-05 4.297774915513719499e-09 6.438954531408718048e-09
4.000000000000000083e-02 9.999900000999989436e-01 3.701085455266029636e-05 9.578479211336510654e-09 1.434529192624013026e-08
4.499999999999999833e-02 9.999900000999989436e-01 5.292458252544131244e-05 1.942345735924397892e-08 2.907765868810592310e-08
5.000000000000000278e-02 9.999900000999989436e-01 7.294933584277312920e-05 3.655945689918971875e-08 5.470558610250516187e-08
5.500000000000000028e-02 9.999900000999989436e-01 9.761372275015275132e-05 6.478848499260056827e-08 9.689644159200402690e-08
5.999999999999999778e-02 9.999900000999989436e-01 1.274697870981735123e-04 1.092407537569588508e-07 1.632870837201913069e-07
6.500000000000000222e-02 9.999900000999989436e-01 1.630956953815671981e-04 1.766552170637182741e-07 2.638942277191362629e-07
7.000000000000000666e-02 9.999900000999989436e-01 2.050984645782204783e-04 2.756877297252959656e-07 4.115630186485500493e-07
7.499999999999999722e-02 9.999900000999989436e-01 2.541168751316005186e-04 4.172471514453889248e-07 6.224536971302424685e-07
8.000000000000000167e-02 9.999900000999989436e-01 3.108243073184091283e-04 6.148598470223840787e-07 9.165663908294727781e-07
8.500000000000000611e-02 9.999900000999989436e-01 3.759318453057906720e-04 8.850624406850108133e-07 1.318303127852640471e-06
8.999999999999999667e-02 9.999900000999989436e-01 4.501914835666400859e-04 1.247824572236625140e-06 1.857068955327007988e-06
9.500000000000000111e-02 9.999900000999989436e-01 5.343991848189063448e-04 1.726999195305505393e-06 2.567907712954170792e-06
1.000000000000000056e-01 9.999900000999989436e-01 6.293983961274034287e-04 2.350804628940940803e-06 3.492177944317622354e-06
1.049999999999999961e-01 9.999900000999989436e-01 7.360836056608271614e-04 3.152335105598899358e-06 4.678263226721021517e-06
1.100000000000000006e-01 9.999900000999989436e-01 8.554036080797845732e-04 4.170104830248307758e-06 6.182323548861077978e-06
1.150000000000000050e-01 9.999900000999989436e-01 9.883658253198141733e-04 5.448617144950860715e-06 8.069074250396402885e-06
1.199999999999999956e-01 9.999900000999989436e-01 1.136039509226772007e-03 7.038976085308474400e-06 1.041261741142103361e-05
1.250000000000000000e-01 9.999900000999989436e-01 1.299560248447785733e-03 8.999517020966442879e-06 1.329728999015013156e-05
1.300000000000000044e-01 9.999900000999989436e-01 1.480134205715511820e-03 1.139648362272808597e-05 1.681856829032728269e-05
1.350000000000000089e-01 9.999900000999989436e-01 1.679041894487335587e-03 1.430472525565038689e-05 2.108398929629257216e-05
1.400000000000000133e-01 9.999900000999989436e-01 1.897643408266239031e-03 1.780844325694923492e-05 2.621413024489589605e-05
1.449999999999999900e-01 9.999900000999989436e-01 2.137382526425254687e-03 2.200195962041998695e-05 3.234360598755973168e-05
1.499999999999999944e-01 9.999900000999989436e-01 2.399791702116350813e-03 2.699052707006217340e-05 3.962211159697099771e-05
1.549999999999999989e-01 9.999900000999989436e-01 2.686497433711823330e-03 3.289118097558260407e-05 4.821550990004137095e-05
1.600000000000000033e-01 9.999900000999989436e-01 2.999224775914926915e-03 3.983361166752186563e-05 5.830693092110487172e-05
1.650000000000000078e-01 9.999900000999989436e-01 3.339803175803701153e-03 4.796112211667879268e-05 7.009797996785977934e-05
1.700000000000000122e-01 9.999900000999989436e-01 3.710172679145268965e-03 5.743151569119706734e-05 8.380982090867856841e-05
1.750000000000000167e-01 9.999900000999989436e-01 4.112388187877583957e-03 6.841820990456526775e-05 9.968457630105612827e-05
1.799999999999999933e-01 9.999900000999989436e-01 4.548626691203582276e-03 8.111117764113071743e-05 1.179864490931794110e-04
1.849999999999999978e-01 9.999900000999989436e-01 5.021193298190442141e-03 9.571810331903345776e-05 1.390031431439316145e-04
1.900000000000000022e-01 1.000338260324268314e+00 5.533390137148411561e-03 1.124933823402217339e-04 1.630894746491545581e-04
1.950000000000000067e-01 1.000344839311130496e+00 6.086154257998830502e-03 1.316331379875408051e-04 1.905078599190869980e-04
2.000000000000000111e-01 1.000357515291503407e+00 6.683016701902817075e-03 1.534291554552046283e-04 2.216612255314842530e-04
2.050000000000000155e-01 1.000376259251188893e+00 7.326863919542440755e-03 1.781720938604614913e-04 2.569459063666369768e-04
2.099999999999999922e-01 1.000401042453005207e+00 8.020745323648464931e-03 2.061766056040473510e-04 2.967892631515173349e-04
2.149999999999999967e-01 1.000431836433301802e+00 8.767878890359577515e-03 2.377825688590946439e-04 3.416510916234265097e-04
