% raindrop T-matrix calculations using the code of Leinonen, J., "Python code for T-matrix scattering calculations". Available at https://github.com/jleinonen/pytmatrix/. 
% 
% refractive index calculations after Turner et al. (2005): An Improved Liquid Water Absorption Model at Microwave Frequencies for Supercooled Liquid Water Clouds  
% 
% raindrop aspect ratio estimated with the methodology of Brandes, Edward & Zhang, Guifu & Vivekanandan, Jothiram. (2005). Corrigendum. Journal of Applied Meteorology. 44. 186-. 10.1175/1520-0450(2005)44<186:C>2.0.CO;2. 
% 
% wave length: 31.228381 mm 
% temperature: 288.15 K 
% refractive index: 7.971225652260002903e+00 + 2.201265390733620819e+00 i 
% 
%r_eqv[mm]               axial ratio              ext[mm2]                 sca[mm2]                 back[mm2]
5.000000000000000104e-03 9.999900000999989436e-01 6.769542957627102676e-09 1.990149082472660273e-16 2.985211042944174795e-16
1.000000000000000021e-02 9.999900000999989436e-01 5.416556821299817860e-08 1.273699959437354757e-14 1.910517442622786553e-14
1.499999999999999944e-02 9.999900000999989436e-01 1.828607120160293040e-07 1.450832055248510677e-13 2.176164658880736918e-13
2.000000000000000042e-02 9.999900000999989436e-01 4.336200890759650841e-07 8.151791997333841069e-13 1.222685419471790304e-12
2.500000000000000139e-02 9.999900000999989436e-01 8.473477810938041589e-07 3.109694056595877383e-12 4.664043951169875567e-12
2.999999999999999889e-02 9.999900000999989436e-01 1.465133420289067420e-06 9.285615202535670293e-12 1.392628482140213175e-11
3.500000000000000333e-02 9.999900000999989436e-01 2.328299368542635188e-06 2.341520380743074318e-11 3.511546669708178528e-11
4.000000000000000083e-02 9.999900000999989436e-01 3.478447556786025556e-06 5.217436151525493584e-11 7.824018122624143315e-11
4.499999999999999833e-02 9.999900000999989436e-01 4.957507186374291144e-06 1.057744632179984338e-10 1.586068813299251860e-10
5.000000000000000278e-02 9.999900000999989436e-01 6.807782691375526404e-06 1.990376856787567968e-10 2.984291809352449245e-10
5.500000000000000028e-02 9.999900000999989436e-01 9.072001176209153349e-06 3.526159134416897147e-10 5.286508620104909489e-10
5.999999999999999778e-02 9.999900000999989436e-01 1.179336082657891612e-05 5.943535689457576896e-10 8.909826710947221123e-10
6.500000000000000222e-02 9.999900000999989436e-01 1.501558053693172987e-05 9.607934703718080673e-10 1.440151070716934027e-09
7.000000000000000666e-02 9.999900000999989436e-01 1.878294784983022402e-05 1.498827634726992548e-09 2.246361278440625579e-09
7.499999999999999722e-02 9.999900000999989436e-01 2.314036983003644996e-05 2.267491062039869743e-09 3.397971054588647887e-09
8.000000000000000167e-02 9.999900000999989436e-01 2.813342064964620876e-05 3.339900201741330661e-09 5.004377140775986527e-09
8.500000000000000611e-02 9.999900000999989436e-01 3.380839862139455189e-05 4.805335407154960982e-09 7.199112607655599553e-09
8.999999999999999667e-02 9.999900000999989436e-01 4.021236394203715894e-05 6.771467979394393449e-09 1.014315526298579355e-08
9.500000000000000111e-02 9.999900000999989436e-01 4.739320459955027913e-05 9.366730168845175741e-09 1.402844386744642528e-08
1.000000000000000056e-01 9.999900000999989436e-01 5.539967808613805740e-05 1.274283315492687891e-08 1.908160881312882153e-08
1.049999999999999961e-01 9.999900000999989436e-01 6.428147613213978126e-05 1.707742738063228584e-08 2.556790795151561722e-08
1.100000000000000006e-01 9.999900000999989436e-01 7.408925101413993592e-05 2.257690535274808561e-08 3.379536670983451107e-08
1.150000000000000050e-01 9.999900000999989436e-01 8.487470797502229020e-05 2.947936040364008558e-08 4.411914179921335958e-08
1.199999999999999956e-01 9.999900000999989436e-01 9.669062785627642067e-05 3.805766767050376904e-08 5.694605672580391482e-08
1.250000000000000000e-01 9.999900000999989436e-01 1.095909349890498600e-04 4.862273959443152706e-08 7.273938651613223168e-08
1.300000000000000044e-01 9.999900000999989436e-01 1.236307415377664739e-04 6.152693169488831370e-08 9.202385398835807854e-08
1.350000000000000089e-01 9.999900000999989436e-01 1.388664367008642130e-04 7.716750746398022175e-08 1.153906998502241810e-07
1.400000000000000133e-01 9.999900000999989436e-01 1.553556945875518417e-04 9.599041987222725322e-08 1.435032110164186839e-07
1.449999999999999900e-01 9.999900000999989436e-01 1.731575663363768927e-04 1.184940389054698108e-07 1.771021507441635832e-07
1.499999999999999944e-01 9.999900000999989436e-01 1.923325299843549872e-04 1.452331990165525539e-07 2.170116490401897631e-07
1.549999999999999989e-01 9.999900000999989436e-01 2.129425368128340748e-04 1.768232383906215630e-07 2.641450605945847496e-07
1.600000000000000033e-01 9.999900000999989436e-01 2.350511255402838804e-04 2.139444374403803936e-07 3.195113991896679613e-07
