% raindrop T-matrix calculations using the code of Leinonen, J., "Python code for T-matrix scattering calculations". Available at https://github.com/jleinonen/pytmatrix/. 
% 
% refractive index calculations after Turner et al. (2005): An Improved Liquid Water Absorption Model at Microwave Frequencies for Supercooled Liquid Water Clouds  
% 
% raindrop aspect ratio estimated with the methodology of Brandes, Edward & Zhang, Guifu & Vivekanandan, Jothiram. (2005). Corrigendum. Journal of Applied Meteorology. 44. 186-. 10.1175/1520-0450(2005)44<186:C>2.0.CO;2. 
% 
% wave length: 107.068735 mm 
% temperature: 288.15 K 
% refractive index: 8.940200336396602054e+00 + 7.965042378249628241e-01 i 
% 
%r_eqv[mm]               axial ratio              ext[mm2]                 sca[mm2]                 back[mm2]
5.000000000000000104e-03 9.999900000999989436e-01 5.782166818314051642e-10 1.443286523023864922e-18 2.164928852455399467e-18
1.000000000000000021e-02 9.999900000999989436e-01 4.625825443558527990e-09 9.237037667481912886e-17 1.385553054109693253e-16
1.499999999999999944e-02 9.999900000999989436e-01 1.561267995346279837e-08 1.052156756186379664e-15 1.578228381350039302e-15
2.000000000000000042e-02 9.999900000999989436e-01 3.700955674420894694e-08 5.911710440658928307e-15 8.867497859316927133e-15
2.500000000000000139e-02 9.999900000999989436e-01 7.228861986569892030e-08 2.255140578481055123e-14 3.382670358468928243e-14
2.999999999999999889e-02 9.999900000999989436e-01 1.249238798074335997e-07 6.733821145809828694e-14 1.010055731072342288e-13
3.500000000000000333e-02 9.999900000999989436e-01 1.983916739166159617e-07 1.698020453060063119e-13 2.546970772106173093e-13
4.000000000000000083e-02 9.999900000999989436e-01 2.961711152174570273e-07 3.783512468719901725e-13 5.675094265837337569e-13
4.499999999999999833e-02 9.999900000999989436e-01 4.217445665218763842e-07 7.670277317953200478e-13 1.150496824943796732e-12
5.000000000000000278e-02 9.999900000999989436e-01 5.785980985514957822e-07 1.443300708250349432e-12 2.164847025832340706e-12
5.500000000000000028e-02 9.999900000999989436e-01 7.702220089981827498e-07 2.556900395329309696e-12 3.835127537796837710e-12
5.999999999999999778e-02 9.999900000999989436e-01 1.000111220298503945e-06 4.309691377634902630e-12 6.464089572327803464e-12
6.500000000000000222e-02 9.999900000999989436e-01 1.271765827185587104e-06 6.966583854050504933e-12 1.044902672208800242e-11
7.000000000000000666e-02 9.999900000999989436e-01 1.588691440517838254e-06 1.086748690476963691e-11 1.629969411418819196e-11
7.499999999999999722e-02 9.999900000999989436e-01 1.954400013220239391e-06 1.644029888418556837e-11 2.465778021712593456e-11
8.000000000000000167e-02 9.999900000999989436e-01 2.372409624254501755e-06 2.421494031614433442e-11 3.631793883822957651e-11
8.500000000000000611e-02 9.999900000999989436e-01 2.846245828335339252e-06 3.483842028296773269e-11 5.225036723612214294e-11
8.999999999999999667e-02 9.999900000999989436e-01 3.379441146160780154e-06 4.909094659779828332e-11 7.362494516440226788e-11
9.500000000000000111e-02 9.999900000999989436e-01 3.975537163219221141e-06 6.790310019822889548e-11 1.018369648571242399e-10
1.000000000000000056e-01 9.999900000999989436e-01 4.638082582092327683e-06 9.237397473109599107e-11 1.385343027196819786e-10
1.049999999999999961e-01 9.999900000999989436e-01 5.370635944393543186e-06 1.237904569786889245e-10 1.856462954483656128e-10
1.100000000000000006e-01 9.999900000999989436e-01 6.176764873299974009e-06 1.636474916748645092e-10 2.454140851439084191e-10
1.150000000000000050e-01 9.999900000999989436e-01 7.060048033430049875e-06 2.136693259730944085e-10 3.204224254752386437e-10
1.199999999999999956e-01 9.999900000999989436e-01 8.024072012093684045e-06 2.758319884378586509e-10 4.136333303133200868e-10
1.250000000000000000e-01 9.999900000999989436e-01 9.072436841518686420e-06 3.523865861279053267e-10 5.284209393868251474e-10
1.300000000000000044e-01 9.999900000999989436e-01 1.020875288672574627e-05 4.458836696405280125e-10 6.686079746264424495e-10
1.350000000000000089e-01 9.999900000999989436e-01 1.143664308153444540e-05 5.591988474690856519e-10 8.385040584294101900e-10
1.400000000000000133e-01 9.999900000999989436e-01 1.275974101519421556e-05 6.955594509938139295e-10 1.042945594596777497e-09
1.449999999999999900e-01 9.999900000999989436e-01 1.418169437905851318e-05 8.585716040323544811e-10 1.287336242106539118e-09
1.499999999999999944e-01 9.999900000999989436e-01 1.570616604222988043e-05 1.052249029116121928e-09 1.577689978243997584e-09
1.549999999999999989e-01 9.999900000999989436e-01 1.733682969938612846e-05 1.281043417958967705e-09 1.920676491741038077e-09
1.600000000000000033e-01 9.999900000999989436e-01 1.907737392911133174e-05 1.549873173582182573e-09 2.323664115842506249e-09
1.650000000000000078e-01 9.999900000999989436e-01 2.093150505323049614e-05 1.864158204708810575e-09 2.794771819858569588e-09
1.700000000000000122e-01 9.999900000999989436e-01 2.290293930921095006e-05 2.229849322900041438e-09 3.342913086102737201e-09
1.750000000000000167e-01 9.999900000999989436e-01 2.499541626647468312e-05 2.653463795347678183e-09 3.977848997663658926e-09
1.799999999999999933e-01 9.999900000999989436e-01 2.721268518993109577e-05 3.142121695333037085e-09 4.710242498961354832e-09
1.849999999999999978e-01 9.999900000999989436e-01 2.955851611348535104e-05 3.703577522449311841e-09 5.551705538996412820e-09
1.900000000000000022e-01 1.000338260324268314e+00 3.204483743819727215e-05 4.347381745649212862e-09 6.516541138487228965e-09
1.950000000000000067e-01 1.000344839311130496e+00 3.465999317778275363e-05 5.080649095148212597e-09 7.615395230307036659e-09
2.000000000000000111e-01 1.000357515291503407e+00 3.741535363264079613e-05 5.914239952303650468e-09 8.864528736502380895e-09
2.050000000000000155e-01 1.000376259251188893e+00 4.031479438858860171e-05 6.858855965985962633e-09 1.027996035971970125e-08
2.099999999999999922e-01 1.000401042453005207e+00 4.336222621136746403e-05 7.926031796711460274e-09 1.187895382625421156e-08
2.149999999999999967e-01 1.000431836433301802e+00 4.656157826586535778e-05 9.128182445946098829e-09 1.368008840706519029e-08
2.200000000000000011e-01 1.000468612998516083e+00 4.991680153339977320e-05 1.047864597469671915e-08 1.570332249498516820e-08
2.250000000000000056e-01 1.000511344221778787e+00 5.343187357766996341e-05 1.199172698351851706e-08 1.797005828133272246e-08
2.300000000000000100e-01 1.000560002439564444e+00 5.711079698691828822e-05 1.368274215935239735e-08 2.050320950556214174e-08
2.350000000000000144e-01 1.000614560248383578e+00 6.095760898306905675e-05 1.556807334548492419e-08 2.332728042681154854e-08
2.399999999999999911e-01 1.000674990501522643e+00 6.497636334264116705e-05 1.766520185505987242e-08 2.646841664733791488e-08
2.449999999999999956e-01 1.000741266305821942e+00 6.917114464363924840e-05 1.999277585166856022e-08 2.995450545328998308e-08
2.500000000000000000e-01 1.000813361018499714e+00 7.354606900914841558e-05 2.257065128101355508e-08 3.381523647798714200e-08
2.550000000000000044e-01 1.000891248244015541e+00 7.810527491047276189e-05 2.541993272783907656e-08 3.808216217890008360e-08
2.600000000000000089e-01 1.000974901830975039e+00 8.285293835159084519e-05 2.856305869777356687e-08 4.278882489048976451e-08
2.650000000000000133e-01 1.001064295869075416e+00 8.779326312124938908e-05 3.202381776569991125e-08 4.797078014997605985e-08
2.700000000000000178e-01 1.001159404686088994e+00 9.293047688583890291e-05 3.582742328912207010e-08 5.366570781990124598e-08
2.750000000000000222e-01 1.001260202844886926e+00 9.826884579061284143e-05 4.000057061057021754e-08 5.991349684019523524e-08
2.800000000000000266e-01 1.001366665140501100e+00 1.038126710184730062e-04 4.457149513235214536e-08 6.675633127166554394e-08
2.850000000000000311e-01 1.001478766597222014e+00 1.095662781384274518e-04 4.957001040177372324e-08 7.423874630464903044e-08
2.899999999999999800e-01 1.001596482465736404e+00 1.155340376590420449e-04 5.502760204481219238e-08 8.240776788880422582e-08
2.949999999999999845e-01 1.001719788220298835e+00 1.217203372208522692e-04 6.097746020448768160e-08 9.131296021205402895e-08
2.999999999999999889e-01 1.001848659555939935e+00 1.281296193267056891e-04 6.745455713116234903e-08 1.010065406651288480e-07
3.049999999999999933e-01 1.001983072385710605e+00 1.347663540154576045e-04 7.449569253876319600e-08 1.115434464761928950e-07
3.099999999999999978e-01 1.002123002837959964e+00 1.416350288242512897e-04 8.213958376596762172e-08 1.229814684939277399e-07
3.150000000000000022e-01 1.002268427253648841e+00 1.487402073026958043e-04 9.042692490605626297e-08 1.353813382614580753e-07
3.200000000000000067e-01 1.002419322183694117e+00 1.560864534082352152e-04 9.940043352057777962e-08 1.488067965383021086e-07
3.250000000000000111e-01 1.002575664386349930e+00 1.636783879109366627e-04 1.091049161258919886e-07 1.633246896814958940e-07
3.300000000000000155e-01 1.002737430824617970e+00 1.715206716296049699e-04 1.195873905986688144e-07 1.790051515202426059e-07
3.350000000000000200e-01 1.002904598663692415e+00 1.796179851517765332e-04 1.308970929986072700e-07 1.959216116338016051e-07
3.400000000000000244e-01 1.003077145268434833e+00 1.879750971157349436e-04 1.430855931553244492e-07 2.141509668669645114e-07
3.450000000000000289e-01 1.003255048200880628e+00 1.965967397505675779e-04 1.562068202592930104e-07 2.337736174873981630e-07
3.500000000000000333e-01 1.003438285217776782e+00 2.054877728368705015e-04 1.703172107122221180e-07 2.548736867752509637e-07
3.549999999999999822e-01 1.003626834268148693e+00 2.146530312566879181e-04 1.854756803572772430e-07 2.775389772873555871e-07
3.599999999999999867e-01 1.003820673490896542e+00 2.240974381643532764e-04 2.017438350629687934e-07 3.018612840156147646e-07
3.649999999999999911e-01 1.004019781212422524e+00 2.338259121717420894e-04 2.191859115614668894e-07 3.279363035484764846e-07
3.699999999999999956e-01 1.004224135944284502e+00 2.438434632480749264e-04 2.378689719814232721e-07 3.558639229741743374e-07
3.750000000000000000e-01 1.004433716380879638e+00 2.541551339008742702e-04 2.578628589459264777e-07 3.857481499659641870e-07
3.800000000000000044e-01 1.004648501397155336e+00 2.647660017738431631e-04 2.792403694238855876e-07 4.176973706976375941e-07
3.850000000000000089e-01 1.004868470046347273e+00 2.756811986241698514e-04 3.020774129351056841e-07 4.518245841458138473e-07
3.900000000000000133e-01 1.005093601557745631e+00 2.869058715319881847e-04 3.264528521425159776e-07 4.882471601034141624e-07
3.950000000000000178e-01 1.005323875334485528e+00 2.984452810726077269e-04 3.524489101321680294e-07 5.270874465449488011e-07
4.000000000000000222e-01 1.005559270951367434e+00 3.103046848256729652e-04 3.801508834535351091e-07 5.684723365843566593e-07
4.050000000000000266e-01 1.005799768152698448e+00 3.224893970957035095e-04 4.096475309899146526e-07 6.125338474728190042e-07
4.100000000000000311e-01 1.006045346850164002e+00 3.350048064488357364e-04 4.410311394602103926e-07 6.594092157171598847e-07
4.150000000000000355e-01 1.006295987120720881e+00 3.478563035102979605e-04 4.743973526654629010e-07 7.092406374437320247e-07
4.199999999999999845e-01 1.006551669204517108e+00 3.610494088458965963e-04 5.098457032789810540e-07 7.621760613216963021e-07
4.249999999999999889e-01 1.006812373502834479e+00 3.745895892849294886e-04 5.474791649563490749e-07 8.183685143010090377e-07
4.299999999999999933e-01 1.007078080576055967e+00 3.884824460291770240e-04 5.874048020153723058e-07 8.779770704827377781e-07
4.349999999999999978e-01 1.007348771141657329e+00 4.027336576066165214e-04 6.297332862555720981e-07 9.411661225261142039e-07
4.400000000000000022e-01 1.007624426072219359e+00 4.173488295605009700e-04 6.745796962635432952e-07 1.008106576587733146e-06
