% raindrop T-matrix calculations using the code of Leinonen, J., "Python code for T-matrix scattering calculations". Available at https://github.com/jleinonen/pytmatrix/. 
% 
% refractive index calculations after Turner et al. (2005): An Improved Liquid Water Absorption Model at Microwave Frequencies for Supercooled Liquid Water Clouds  
% 
% raindrop aspect ratio estimated with the methodology of Brandes, Edward & Zhang, Guifu & Vivekanandan, Jothiram. (2005). Corrigendum. Journal of Applied Meteorology. 44. 186-. 10.1175/1520-0450(2005)44<186:C>2.0.CO;2. 
% 
% wave length: 107.068735 mm 
% temperature: 298.15 K 
% refractive index: 8.786291428891610522e+00 + 5.957975503086375690e-01 i 
% 
%r_eqv[mm]               axial ratio              ext[mm2]                 sca[mm2]                 back[mm2]
5.000000000000000104e-03 9.999900000999989436e-01 4.576823651173131890e-10 1.438520379779270232e-18 2.157779670986780050e-18
1.000000000000000021e-02 9.999900000999989436e-01 3.661526646491481624e-09 9.206534371288877616e-17 1.380977645873556107e-16
1.499999999999999944e-02 9.999900000999989436e-01 1.235803480991860532e-08 1.048682245851442329e-15 1.573016837080765440e-15
2.000000000000000042e-02 9.999900000999989436e-01 2.929438992385013931e-08 5.892188303060735655e-15 8.838216863915904789e-15
2.500000000000000139e-02 9.999900000999989436e-01 5.721879163595617550e-08 2.247693558936469595e-14 3.371501147335399448e-14
2.999999999999999889e-02 9.999900000999989436e-01 9.888081835070616870e-08 6.711584249487315782e-14 1.006720763499004349e-13
3.500000000000000333e-02 9.999900000999989436e-01 1.570317353891405326e-07 1.692412825373831081e-13 2.538561276395839989e-13
4.000000000000000083e-02 9.999900000999989436e-01 2.344248754543654992e-07 3.771018270594051482e-13 5.656358631900977773e-13
4.499999999999999833e-02 9.999900000999989436e-01 3.338159965040700893e-07 7.644947807406677185e-13 1.146698851505355718e-12
5.000000000000000278e-02 9.999900000999989436e-01 4.579635379726679165e-07 1.438534597581003155e-12 2.157701235706097174e-12
5.500000000000000028e-02 9.999900000999989436e-01 6.096290793891430108e-07 2.548456625461698349e-12 3.822469119802193192e-12
