% raindrop T-matrix calculations using the code of Leinonen, J., "Python code for T-matrix scattering calculations". Available at https://github.com/jleinonen/pytmatrix/. 
% 
% refractive index calculations after Turner et al. (2005): An Improved Liquid Water Absorption Model at Microwave Frequencies for Supercooled Liquid Water Clouds  
% 
% raindrop aspect ratio estimated with the methodology of Brandes, Edward & Zhang, Guifu & Vivekanandan, Jothiram. (2005). Corrigendum. Journal of Applied Meteorology. 44. 186-. 10.1175/1520-0450(2005)44<186:C>2.0.CO;2. 
% 
% wave length: 107.068735 mm 
% temperature: 273.15 K 
% refractive index: 9.060216776876593769e+00 + 1.299745663408621965e+00 i 
% 
%r_eqv[mm]               axial ratio              ext[mm2]                 sca[mm2]                 back[mm2]
5.000000000000000104e-03 9.999900000999989436e-01 8.868359211098207132e-10 1.449800997426376420e-18 2.174700546065520829e-18
1.000000000000000021e-02 9.999900000999989436e-01 7.094839402800295155e-09 9.278728362055950791e-17 1.391806611285171016e-16
1.499999999999999944e-02 9.999900000999989436e-01 2.394593997350631046e-08 1.056905670087726304e-15 1.585351631270015291e-15
2.000000000000000042e-02 9.999900000999989436e-01 5.676358989625018306e-08 5.938393731314260375e-15 8.907521585770398941e-15
2.500000000000000139e-02 9.999900000999989436e-01 1.108735264047082578e-07 2.265319128188181800e-14 3.397937461666609685e-14
2.999999999999999889e-02 9.999900000999989436e-01 1.916045537422721975e-07 6.764214237281297096e-14 1.014614384522269817e-13
3.500000000000000333e-02 9.999900000999989436e-01 3.042892613086875519e-07 1.705684244141284283e-13 2.558465393617748814e-13
4.000000000000000083e-02 9.999900000999989436e-01 4.542648345478043758e-07 3.800589828127940032e-13 5.700707204802956624e-13
4.499999999999999833e-02 9.999900000999989436e-01 6.468738601117623390e-07 7.704897537051152744e-13 1.155689062318207027e-12
5.000000000000000278e-02 9.999900000999989436e-01 8.874649351114304023e-07 1.449815001247029418e-12 2.174616617269371487e-12
5.500000000000000028e-02 9.999900000999989436e-01 1.181393753738479032e-06 2.568441080550167566e-12 3.852434604039906293e-12
5.999999999999999778e-02 9.999900000999989436e-01 1.534023390756153495e-06 4.329143604822771071e-12 6.493259966422100421e-12
6.500000000000000222e-02 9.999900000999989436e-01 1.950725611779810784e-06 6.998028492655709882e-12 1.049617860392070707e-11
7.000000000000000666e-02 9.999900000999989436e-01 2.436881105104361955e-06 1.091653899041083613e-11 1.637324496759692805e-11
7.499999999999999722e-02 9.999900000999989436e-01 2.997881200768858278e-06 1.651450364000702171e-11 2.476903998453510926e-11
8.000000000000000167e-02 9.999900000999989436e-01 3.639126833059331537e-06 2.432423659094543486e-11 3.648180387378681819e-11
8.500000000000000611e-02 9.999900000999989436e-01 4.366031975936399844e-06 3.499566128487824810e-11 5.248609981989003137e-11
8.999999999999999667e-02 9.999900000999989436e-01 5.184021725530213586e-06 4.931252609823760434e-11 7.395711075696535525e-11
9.500000000000000111e-02 9.999900000999989436e-01 6.098534521484210942e-06 6.820958134350904448e-11 1.022963727122315857e-10
1.000000000000000056e-01 9.999900000999989436e-01 7.115023227948815114e-06 9.279091631634192162e-11 1.391592420069529985e-10
1.049999999999999961e-01 9.999900000999989436e-01 8.238954968824132918e-06 1.243491951954928380e-10 1.864837038240259626e-10
1.100000000000000006e-01 9.999900000999989436e-01 9.475813099683237268e-06 1.643861366702465943e-10 2.465210385829726849e-10
1.150000000000000050e-01 9.999900000999989436e-01 1.083109556851291695e-05 2.146337671105628700e-10 3.218676401083926395e-10
1.199999999999999956e-01 9.999900000999989436e-01 1.231031864255106288e-05 2.770769949414499251e-10 4.154988061211345605e-10
1.250000000000000000e-01 9.999900000999989436e-01 1.391901590456740381e-05 3.539771030426366531e-10 5.308038953654954902e-10
1.300000000000000044e-01 9.999900000999989436e-01 1.566274079951864872e-05 4.478961820227798872e-10 6.716228848077280006e-10
1.350000000000000089e-01 9.999900000999989436e-01 1.754706559171492747e-05 5.617229618467290585e-10 8.422850118449932645e-10
1.400000000000000133e-01 9.999900000999989436e-01 1.957758093551474314e-05 6.986989956083754656e-10 1.047647931585282832e-09
1.449999999999999900e-01 9.999900000999989436e-01 2.175990259567706225e-05 8.624469008296738372e-10 1.293139945587227724e-09
1.499999999999999944e-01 9.999900000999989436e-01 2.409966270196095206e-05 1.056998715121125436e-09 1.584802386709848007e-09
1.549999999999999989e-01 9.999900000999989436e-01 2.660252126777248389e-05 1.286825602810851988e-09 1.929334013806455090e-09
1.600000000000000033e-01 9.999900000999989436e-01 2.927415843365991692e-05 1.556869082527739728e-09 2.334137669090483616e-09
1.650000000000000078e-01 9.999900000999989436e-01 3.212028031839693715e-05 1.872572672764759774e-09 2.807367544091448512e-09
1.700000000000000122e-01 9.999900000999989436e-01 3.514661705733618848e-05 2.239914412128166115e-09 3.357977736263033617e-09
1.750000000000000167e-01 9.999900000999989436e-01 3.835892631058634880e-05 2.665441491204338234e-09 3.995773951260667677e-09
1.799999999999999933e-01 9.999900000999989436e-01 4.176299126733292415e-05 3.156304482787920076e-09 4.731464579760373891e-09
1.849999999999999978e-01 9.999900000999989436e-01 4.536462181382264897e-05 3.720295230051337842e-09 5.576717234736302615e-09
1.900000000000000022e-01 1.000338260324268314e+00 4.918216555533116058e-05 4.367007875670859134e-09 6.545900044271231549e-09
1.950000000000000067e-01 1.000344839311130496e+00 5.319774186120176821e-05 5.103585616018001006e-09 7.649701183582474612e-09
2.000000000000000111e-01 1.000357515291503407e+00 5.742884136425854358e-05 5.940941091764019377e-09 8.904459435486462587e-09
2.050000000000000155e-01 1.000376259251188893e+00 6.188144989373718608e-05 6.889821195549351473e-09 1.032626077454468930e-08
2.099999999999999922e-01 1.000401042453005207e+00 6.656159788037287043e-05 7.961815339940378929e-09 1.193245037644794306e-08
2.149999999999999967e-01 1.000431836433301802e+00 7.147535606454269398e-05 9.169393323650358194e-09 1.374168894629614083e-08
2.200000000000000011e-01 1.000468612998516083e+00 7.662882698022910018e-05 1.052595517505230224e-08 1.577402696478544051e-08
2.250000000000000056e-01 1.000511344221778787e+00 8.202815524762364333e-05 1.204586866226917409e-08 1.805096041222359327e-08
2.300000000000000100e-01 1.000560002439564444e+00 8.767953768303116753e-05 1.374452171520371339e-08 2.059550880652694491e-08
2.350000000000000144e-01 1.000614560248383578e+00 9.358918582241209218e-05 1.563836439109057113e-08 2.343227752348506555e-08
2.399999999999999911e-01 1.000674990501522643e+00 9.976339890341424748e-05 1.774496522812664874e-08 2.658754165078634094e-08
2.449999999999999956e-01 1.000741266305821942e+00 1.062084683494250216e-04 2.008305054932766492e-08 3.008930422011824348e-08
2.500000000000000000e-01 1.000813361018499714e+00 1.129307793380121116e-04 2.267257071303792261e-08 3.396739481463141136e-08
2.550000000000000044e-01 1.000891248244015541e+00 1.199367254012924719e-04 2.553472382869243507e-08 3.825350434280109638e-08
2.600000000000000089e-01 1.000974901830975039e+00 1.272327763599594109e-04 2.869204999193015746e-08 4.298132548324107171e-08
2.650000000000000133e-01 1.001064295869075416e+00 1.348254306245045718e-04 3.216843966839525203e-08 4.818656438627244150e-08
2.700000000000000178e-01 1.001159404686088994e+00 1.427212554199432028e-04 3.598923209947875882e-08 5.390708724295050849e-08
2.750000000000000222e-01 1.001260202844886926e+00 1.509268380711987947e-04 4.018123798045527462e-08 6.018295331462932141e-08
2.800000000000000266e-01 1.001366665140501100e+00 1.594488460946670344e-04 4.477281384816123145e-08 6.705652541108151412e-08
2.850000000000000311e-01 1.001478766597222014e+00 1.682939977245296724e-04 4.979391490794054683e-08 7.457254791520346909e-08
2.899999999999999800e-01 1.001596482465736404e+00 1.774690340308788953e-04 5.527617711157235602e-08 8.277826873695210326e-08
2.949999999999999845e-01 1.001719788220298835e+00 1.869808076674230426e-04 6.125292623553677655e-08 9.172345159802842348e-08
2.999999999999999889e-01 1.001848659555939935e+00 1.968361669482300721e-04 6.775929203033246679e-08 1.014605459304543784e-07
3.049999999999999933e-01 1.001983072385710605e+00 2.070420617286372307e-04 7.483225788549162841e-08 1.120447598289922649e-07
3.099999999999999978e-01 1.002123002837959964e+00 2.176054691621928476e-04 8.251071848752018852e-08 1.235341451710813551e-07
3.150000000000000022e-01 1.002268427253648841e+00 2.285334318454841521e-04 9.083551371137602875e-08 1.359896467666650336e-07
3.200000000000000067e-01 1.002419322183694117e+00 2.398330785875056495e-04 9.984959316886532552e-08 1.494753474705949568e-07
3.250000000000000111e-01 1.002575664386349930e+00 2.515115644478830713e-04 1.095979572472494096e-07 1.640583781675524017e-07
3.300000000000000155e-01 1.002737430824617970e+00 2.635761162161550926e-04 1.201278486870519088e-07 1.798092029792992435e-07
3.350000000000000200e-01 1.002904598663692415e+00 2.760340450785053615e-04 1.314886928870200110e-07 1.968015281727256345e-07
3.400000000000000244e-01 1.003077145268434833e+00 2.888927152917280410e-04 1.437323282832130411e-07 2.151126453461503218e-07
3.450000000000000289e-01 1.003255048200880628e+00 3.021595208458405018e-04 1.569129178244241161e-07 2.348232968018384715e-07
3.500000000000000333e-01 1.003438285217776782e+00 3.158419863994322684e-04 1.710871400327771115e-07 2.560179597061161986e-07
3.549999999999999822e-01 1.003626834268148693e+00 3.299476500121440218e-04 1.863142202938121057e-07 2.787848908397877609e-07
3.599999999999999867e-01 1.003820673490896542e+00 3.444841219555695483e-04 2.026560025970670582e-07 3.032162317700139066e-07
3.649999999999999911e-01 1.004019781212422524e+00 3.594591632002220151e-04 2.201770304561419095e-07 3.294081276142385593e-07
3.699999999999999956e-01 1.004224135944284502e+00 3.748804570903525629e-04 2.389446530269723201e-07 3.574608836466395628e-07
3.750000000000000000e-01 1.004433716380879638e+00 3.907559132281433973e-04 2.590290464652856181e-07 3.874789947108288083e-07
3.800000000000000044e-01 1.004648501397155336e+00 4.070933828216511969e-04 2.805033906692771730e-07 4.195714070417758365e-07
3.850000000000000089e-01 1.004868470046347273e+00 4.239008923287644853e-04 3.034438551672228102e-07 4.538514946704561948e-07
3.900000000000000133e-01 1.005093601557745631e+00 4.411864872102897318e-04 3.279296757924412879e-07 4.904371709972909217e-07
3.950000000000000178e-01 1.005323875334485528e+00 4.589583068353636280e-04 3.540435064151018615e-07 5.294514126835227722e-07
4.000000000000000222e-01 1.005559270951367434e+00 4.772245184229831957e-04 3.818709742637853864e-07 5.710215907735765406e-07
4.050000000000000266e-01 1.005799768152698448e+00 4.959935006038380251e-04 4.115013041425925614e-07 6.152804016868030200e-07
4.100000000000000311e-01 1.006045346850164002e+00 5.152735754365207104e-04 4.430270950020705334e-07 6.623655296343451998e-07
