% raindrop T-matrix calculations using the code of Leinonen, J., "Python code for T-matrix scattering calculations". Available at https://github.com/jleinonen/pytmatrix/. 
% 
% refractive index calculations after Turner et al. (2005): An Improved Liquid Water Absorption Model at Microwave Frequencies for Supercooled Liquid Water Clouds  
% 
% raindrop aspect ratio estimated with the methodology of Brandes, Edward & Zhang, Guifu & Vivekanandan, Jothiram. (2005). Corrigendum. Journal of Applied Meteorology. 44. 186-. 10.1175/1520-0450(2005)44<186:C>2.0.CO;2. 
% 
% wave length: 31.228381 mm 
% temperature: 283.15 K 
% refractive index: 7.782540149978036226e+00 + 2.420800633227884191e+00 i 
% 
%r_eqv[mm]               axial ratio              ext[mm2]                 sca[mm2]                 back[mm2]
5.000000000000000104e-03 9.999900000999989436e-01 7.707293480624687170e-09 1.991861325229789951e-16 2.987780200071013328e-16
1.000000000000000021e-02 9.999900000999989436e-01 6.166826803187586096e-08 1.274795581697754860e-14 1.912162905918971209e-14
1.499999999999999944e-02 9.999900000999989436e-01 2.081862277019658083e-07 1.452080253262589260e-13 2.178042158623614821e-13
2.000000000000000042e-02 9.999900000999989436e-01 4.936638997195756084e-07 8.158805444488329826e-13 1.223742633937500620e-12
2.500000000000000139e-02 9.999900000999989436e-01 9.646533632145527793e-07 3.112369243820273358e-12 4.668087715302421723e-12
2.999999999999999889e-02 9.999900000999989436e-01 1.667906198276959217e-06 9.293603876606344074e-12 1.393840107798300986e-11
3.500000000000000333e-02 9.999900000999989436e-01 2.650424034058697909e-06 2.343534701196662905e-11 3.514613892594937323e-11
4.000000000000000083e-02 9.999900000999989436e-01 3.959508589601440489e-06 5.221924963414293460e-11 7.830884495077665090e-11
4.499999999999999833e-02 9.999900000999989436e-01 5.642814140483718115e-06 1.058654561892034183e-10 1.587467881758287955e-10
5.000000000000000278e-02 9.999900000999989436e-01 7.748396424645781258e-06 1.992089103562963201e-10 2.986939591517203264e-10
5.500000000000000028e-02 9.999900000999989436e-01 1.032476677739261914e-05 3.529193108753109278e-10 5.291229865339222691e-10
5.999999999999999778e-02 9.999900000999989436e-01 1.342093980590805657e-05 5.948648977208145216e-10 8.917838340106695687e-10
6.500000000000000222e-02 9.999900000999989436e-01 1.708649259546838142e-05 9.616200895975379842e-10 1.441455849817154646e-09
7.000000000000000666e-02 9.999900000999989436e-01 2.137161076261554429e-05 1.500117165835457043e-09 2.248412950558662693e-09
7.499999999999999722e-02 9.999900000999989436e-01 2.632714253760017571e-05 2.269441824937905346e-09 3.401101130720982243e-09
8.000000000000000167e-02 9.999900000999989436e-01 3.200465694581441917e-05 3.342774112286297780e-09 5.009029930455302872e-09
8.500000000000000611e-02 9.999900000999989436e-01 3.845648904366352191e-05 4.809469746813091746e-09 7.205869753015948467e-09
8.999999999999999667e-02 9.999900000999989436e-01 4.573580646547821462e-05 6.777294385327182052e-09 1.015277312994846165e-08
9.500000000000000111e-02 9.999900000999989436e-01 5.389664994790036381e-05 9.374790212598093604e-09 1.404188827404671866e-08
1.000000000000000056e-01 9.999900000999989436e-01 6.299400205461819463e-05 1.275379657480496786e-08 1.910009667164167609e-08
1.049999999999999961e-01 9.999900000999989436e-01 7.308383325491143155e-05 1.709211934512359752e-08 2.559296592004997494e-08
1.100000000000000006e-01 9.999900000999989436e-01 8.422316689357722873e-05 2.259633166432654981e-08 3.382889083718635076e-08
1.150000000000000050e-01 9.999900000999989436e-01 9.647012223246621712e-05 2.950471952008229100e-08 4.416344214644457685e-08
1.199999999999999956e-01 9.999900000999989436e-01 1.098839909566096758e-04 3.809041170790805129e-08 5.700398092084335760e-08
1.250000000000000000e-01 9.999900000999989436e-01 1.245252837860868112e-04 4.866457921755163196e-08 7.281436548426494201e-08
1.300000000000000044e-01 9.999900000999989436e-01 1.404557780393107900e-04 6.157986582109106720e-08 9.211999214289471408e-08
1.350000000000000089e-01 9.999900000999989436e-01 1.577386190917699142e-04 7.723389831250203518e-08 1.155129413371238192e-07
1.400000000000000133e-01 9.999900000999989436e-01 1.764383223403146578e-04 9.607299782380888387e-08 1.436574102456245518e-07
1.449999999999999900e-01 9.999900000999989436e-01 1.966208957401747938e-04 1.185959796002692097e-07 1.772952613089958664e-07
1.499999999999999944e-01 9.999900000999989436e-01 2.183538272935461834e-04 1.453581359841964438e-07 2.172518281759193499e-07
1.549999999999999989e-01 9.999900000999989436e-01 2.417062408722985673e-04 1.769753713523531633e-07 2.644419298195425595e-07
1.600000000000000033e-01 9.999900000999989436e-01 2.667488532038643587e-04 2.141284948763482170e-07 3.198761009172908004e-07
1.650000000000000078e-01 9.999900000999989436e-01 2.935541317542687519e-04 2.575675534685919808e-07 3.846668610730568677e-07
1.700000000000000122e-01 9.999900000999989436e-01 3.221963603380314026e-04 3.081164962811698641e-07 4.600354565238080493e-07
1.750000000000000167e-01 9.999900000999989436e-01 3.527515509814199918e-04 3.666779076676326161e-07 5.473186800226235448e-07
1.799999999999999933e-01 9.999900000999989436e-01 3.852977540745189129e-04 4.342377462441697727e-07 6.479756736397841384e-07
1.849999999999999978e-01 9.999900000999989436e-01 4.199149455970896351e-04 5.118703680624071659e-07 7.635951278823394910e-07
1.900000000000000022e-01 1.000338260324268314e+00 4.567908213044859504e-04 6.008986660884057476e-07 8.961352841528128649e-07
1.950000000000000067e-01 1.000344839311130496e+00 4.958086641669009814e-04 7.023095925494273878e-07 1.047046226378776263e-06
2.000000000000000111e-01 1.000357515291503407e+00 5.371528652039690667e-04 8.176081772720970837e-07 1.218551321828146220e-06
2.050000000000000155e-01 1.000376259251188893e+00 5.809125013839215200e-04 9.482782178730639200e-07 1.412837254125166570e-06
2.099999999999999922e-01 1.000401042453005207e+00 6.271790984000259273e-04 1.095919634390595299e-06 1.632259675785664952e-06
2.149999999999999967e-01 1.000431836433301802e+00 6.760465474198643467e-04 1.262254733250863187e-06 1.879352064999741261e-06
2.200000000000000011e-01 1.000468612998516083e+00 7.276112530373535182e-04 1.449134229506928038e-06 2.156834164295329143e-06
2.250000000000000056e-01 1.000511344221778787e+00 7.819723833189382500e-04 1.658543736022583937e-06 2.467621091126823123e-06
2.300000000000000100e-01 1.000560002439564444e+00 8.392316262784797753e-04 1.892609859504187438e-06 2.814831799469183383e-06
2.350000000000000144e-01 1.000614560248383578e+00 8.994934444738906512e-04 2.153606988646486414e-06 3.201798542139782878e-06
2.399999999999999911e-01 1.000674990501522643e+00 9.628652663704754047e-04 2.443965014927390280e-06 3.632077669634727650e-06
2.449999999999999956e-01 1.000741266305821942e+00 1.029457316305243831e-03 2.766273773066387619e-06 4.109455464043897922e-06
2.500000000000000000e-01 1.000813361018499714e+00 1.099382854679869506e-03 3.123293929657170640e-06 4.637963590122384145e-06
2.550000000000000044e-01 1.000891248244015541e+00 1.172758379936495983e-03 3.517960375471517375e-06 5.221883234565662038e-06
2.600000000000000089e-01 1.000974901830975039e+00 1.249703386496578026e-03 3.953392717931165205e-06 5.865759841512988705e-06
2.650000000000000133e-01 1.001064295869075416e+00 1.330340768410446335e-03 4.432901370690642756e-06 6.574411187883340304e-06
2.700000000000000178e-01 1.001159404686088994e+00 1.414796612993224822e-03 4.959995925033446247e-06 7.352938798541147186e-06
2.750000000000000222e-01 1.001260202844886926e+00 1.503200588707417342e-03 5.538392407080141467e-06 8.206737618609006955e-06
2.800000000000000266e-01 1.001366665140501100e+00 1.595686013668418633e-03 6.172022855320517215e-06 9.141509141579338003e-06
2.850000000000000311e-01 1.001478766597222014e+00 1.692389537503532874e-03 6.865042225697756612e-06 1.016327038296555836e-05
2.899999999999999800e-01 1.001596482465736404e+00 1.793451718052045283e-03 7.621837587911867917e-06 1.127836626196619671e-05
2.949999999999999845e-01 1.001719788220298835e+00 1.899017031443161465e-03 8.447036859652176996e-06 1.249348120548779379e-05
2.999999999999999889e-01 1.001848659555939935e+00 2.009233745647063651e-03 9.345514822462749676e-06 1.381564658362726391e-05
3.049999999999999933e-01 1.001983072385710605e+00 2.124254078877834719e-03 1.032241143846432804e-05 1.525226644891356221e-05
3.099999999999999978e-01 1.002123002837959964e+00 2.244234516392491167e-03 1.138312817784387050e-05 1.681111040136594174e-05
3.150000000000000022e-01 1.002268427253648841e+00 2.369336042301033000e-03 1.253334664874584274e-05 1.850033947790086410e-05
3.200000000000000067e-01 1.002419322183694117e+00 2.499723018789225086e-03 1.377903211518493635e-05 2.032850969937873806e-05
3.250000000000000111e-01 1.002575664386349930e+00 2.635565392213707562e-03 1.512645199987568297e-05 2.230459758184245419e-05
3.300000000000000155e-01 1.002737430824617970e+00 2.777037162994177178e-03 1.658217480426024061e-05 2.443799641967008129e-05
3.350000000000000200e-01 1.002904598663692415e+00 2.924316658844281804e-03 1.815309188965807388e-05 2.673854672600652573e-05
3.400000000000000244e-01 1.003077145268434833e+00 3.077587454209273609e-03 1.984641273398571063e-05 2.921652675115342718e-05
3.450000000000000289e-01 1.003255048200880628e+00 3.237038152223280663e-03 2.166969374606966020e-05 3.188269313759176061e-05
3.500000000000000333e-01 1.003438285217776782e+00 3.402861562499833251e-03 2.363083574951393889e-05 3.474827457854089380e-05
3.549999999999999822e-01 1.003626834268148693e+00 3.575256514459707654e-03 2.573809433510407282e-05 3.782498466053599165e-05
3.599999999999999867e-01 1.003820673490896542e+00 3.754426527182891903e-03 2.800010594655978966e-05 4.112505810024337668e-05
3.649999999999999911e-01 1.004019781212422524e+00 3.940580880861528634e-03 3.042587794843124775e-05 4.466123285197898214e-05
3.699999999999999956e-01 1.004224135944284502e+00 4.133933697429184942e-03 3.302482261047076970e-05 4.844679791480436864e-05
3.750000000000000000e-01 1.004433716380879638e+00 4.334705658343301210e-03 3.580674521160070258e-05 5.249557242488324198e-05
3.800000000000000044e-01 1.004648501397155336e+00 4.543122284375241370e-03 3.878188010574158136e-05 5.682195611532031576e-05
3.850000000000000089e-01 1.004868470046347273e+00 4.759415867420731944e-03 4.196087422180627246e-05 6.144090129189628071e-05
3.900000000000000133e-01 1.005093601557745631e+00 4.983823398976987805e-03 4.535483648283072824e-05 6.636798291884840151e-05
3.950000000000000178e-01 1.005323875334485528e+00 5.216589782970352390e-03 4.897531224268964861e-05 7.161935694186220955e-05
4.000000000000000222e-01 1.005559270951367434e+00 5.457964829777488952e-03 5.283432786906734776e-05 7.721182228310242447e-05
