% raindrop T-matrix calculations using the code of Leinonen, J., "Python code for T-matrix scattering calculations". Available at https://github.com/jleinonen/pytmatrix/. 
% 
% refractive index calculations after Turner et al. (2005): An Improved Liquid Water Absorption Model at Microwave Frequencies for Supercooled Liquid Water Clouds  
% 
% raindrop aspect ratio estimated with the methodology of Brandes, Edward & Zhang, Guifu & Vivekanandan, Jothiram. (2005). Corrigendum. Journal of Applied Meteorology. 44. 186-. 10.1175/1520-0450(2005)44<186:C>2.0.CO;2. 
% 
% wave length: 22.043563 mm 
% temperature: 268.15 K 
% refractive index: 5.838890887825895604e+00 + 2.962581378650886332e+00 i 
% 
%r_eqv[mm]               axial ratio              ext[mm2]                 sca[mm2]                 back[mm2]
5.000000000000000104e-03 9.999900000999989436e-01 2.391667031687952118e-08 7.951520744540724928e-16 1.192723353659652323e-15
1.000000000000000021e-02 9.999900000999989436e-01 1.913602123945886200e-07 5.089008278052786065e-14 7.633389456435472119e-14
1.499999999999999944e-02 9.999900000999989436e-01 6.459919328113575044e-07 5.796765258847737929e-13 8.694832209084819531e-13
2.000000000000000042e-02 9.999900000999989436e-01 1.531742448380015736e-06 3.257055316996019028e-12 4.885267466489168970e-12
2.500000000000000139e-02 9.999900000999989436e-01 2.992947474507745660e-06 1.242493734991763681e-11 1.863552496129469221e-11
2.999999999999999889e-02 9.999900000999989436e-01 5.174484230444414406e-06 3.710160158695442497e-11 5.564431315617620686e-11
3.500000000000000333e-02 9.999900000999989436e-01 8.221907473275330078e-06 9.355917136306078065e-11 1.403109915199330480e-10
4.000000000000000083e-02 9.999900000999989436e-01 1.228159012286009825e-05 2.084745511424330070e-10 3.126310195601114294e-10
4.499999999999999833e-02 9.999900000999989436e-01 1.750085855168111921e-05 4.226541718131470730e-10 6.337739250332885235e-10
5.000000000000000278e-02 9.999900000999989436e-01 2.402813418823505874e-05 7.953331382956552602e-10 1.192518072423069286e-09
5.500000000000000028e-02 9.999900000999989436e-01 3.201307552095827494e-05 1.409049161553022698e-09 2.112541351278331374e-09
5.999999999999999778e-02 9.999900000999989436e-01 4.160671994955434023e-05 2.375092360537811826e-09 3.560567766419933804e-09
6.500000000000000222e-02 9.999900000999989436e-01 5.296162144900759343e-05 3.839529838017418457e-09 5.755366447646923711e-09
7.000000000000000666e-02 9.999900000999989436e-01 6.623200187158068868e-05 5.989811517697320426e-09 8.977610776975817486e-09
7.499999999999999722e-02 9.999900000999989436e-01 8.157389076500743644e-05 9.061945976579776913e-09 1.358057851960776283e-08
8.000000000000000167e-02 9.999900000999989436e-01 9.914527266632530960e-05 1.334826377828513368e-08 2.000171679400814693e-08
8.500000000000000611e-02 9.999900000999989436e-01 1.191062412847240337e-04 1.920575487638951214e-08 2.877504914309715747e-08
8.999999999999999667e-02 9.999900000999989436e-01 1.416191289020105396e-04 2.706498710701809017e-08 4.054443243172806863e-08
9.500000000000000111e-02 9.999900000999989436e-01 1.668486976750338058e-04 3.743961809877648285e-08 5.607767909489731096e-08
1.000000000000000056e-01 9.999900000999989436e-01 1.949622481279666541e-04 5.093645860484129381e-08 7.628147856952318907e-08
1.049999999999999961e-01 9.999900000999989436e-01 2.261297871083246878e-04 6.826617722621960796e-08 1.022172494894630688e-07
1.100000000000000006e-01 9.999900000999989436e-01 2.605241998467860260e-04 9.025449841051144936e-08 1.351176969997610758e-07
1.150000000000000050e-01 9.999900000999989436e-01 2.983213657204937031e-04 1.178541440119284182e-07 1.764044467015742283e-07
1.199999999999999956e-01 9.999900000999989436e-01 3.397003808494041682e-04 1.521571304595384810e-07 2.277061698378246852e-07
1.250000000000000000e-01 9.999900000999989436e-01 3.848436658610988447e-04 1.944079354695404111e-07 2.908779656367440987e-07
1.300000000000000044e-01 9.999900000999989436e-01 4.339371248312989056e-04 2.460169713589650449e-07 3.680211536393188523e-07
1.350000000000000089e-01 9.999900000999989436e-01 4.871703405879155495e-04 3.085749220911454339e-07 4.615043051577211304e-07
1.400000000000000133e-01 9.999900000999989436e-01 5.447367999223254103e-04 3.838675541497269205e-07 5.739849262361225941e-07
1.449999999999999900e-01 9.999900000999989436e-01 6.068337983116116763e-04 4.738908734096497575e-07 7.084315956217343730e-07
1.499999999999999944e-01 9.999900000999989436e-01 6.736630004164303629e-04 5.808674371785523810e-07 8.681477639700370998e-07
1.549999999999999989e-01 9.999900000999989436e-01 7.454303594599753996e-04 7.072628421975021240e-07 1.056795743172450088e-06
1.600000000000000033e-01 9.999900000999989436e-01 8.223462075334925106e-04 8.558029365614835127e-07 1.278421701266527346e-06
1.650000000000000078e-01 9.999900000999989436e-01 9.046258160263761844e-04 1.029491731929090556e-06 1.537481622081458028e-06
1.700000000000000122e-01 9.999900000999989436e-01 9.924890452299404975e-04 1.231629260826417264e-06 1.838867093325812326e-06
1.750000000000000167e-01 9.999900000999989436e-01 1.086161053016556407e-03 1.465831842484017816e-06 2.187934602285220765e-06
1.799999999999999933e-01 9.999900000999989436e-01 1.185872139891097762e-03 1.736050071123300075e-06 2.590531326516957697e-06
1.849999999999999978e-01 9.999900000999989436e-01 1.291858005146580106e-03 2.046591003436328373e-06 3.053027094157862439e-06
1.900000000000000022e-01 1.000338260324268314e+00 1.404689103056698356e-03 2.402753847146133166e-06 3.583268060092041811e-06
1.950000000000000067e-01 1.000344839311130496e+00 1.523987253784330007e-03 2.808503702304591319e-06 4.187079930788033655e-06
2.000000000000000111e-01 1.000357515291503407e+00 1.650310633209898679e-03 3.269874092016914677e-06 4.873378367522792745e-06
2.050000000000000155e-01 1.000376259251188893e+00 1.783920405143595142e-03 3.792817305853351299e-06 5.650937438991028588e-06
2.099999999999999922e-01 1.000401042453005207e+00 1.925083920404800295e-03 4.383754409951496212e-06 6.529213936700634144e-06
2.149999999999999967e-01 1.000431836433301802e+00 2.074075095775371018e-03 5.049599385427643746e-06 7.518381489702096256e-06
2.200000000000000011e-01 1.000468612998516083e+00 2.231175309670103100e-03 5.797782631556872482e-06 8.629363558595282119e-06
2.250000000000000056e-01 1.000511344221778787e+00 2.396672549749742556e-03 6.636279601871310082e-06 9.873873952281229320e-06
2.300000000000000100e-01 1.000560002439564444e+00 2.570862660616068072e-03 7.573634194450369909e-06 1.126444936164030937e-05
2.350000000000000144e-01 1.000614560248383578e+00 2.754048762175445846e-03 8.618985314392896090e-06 1.281448640190984128e-05
2.399999999999999911e-01 1.000674990501522643e+00 2.946541623051187470e-03 9.782099554637788474e-06 1.453828769596032206e-05
2.449999999999999956e-01 1.000741266305821942e+00 3.148660612764501206e-03 1.107339483679294232e-05 1.645109417639709071e-05
2.500000000000000000e-01 1.000813361018499714e+00 3.360732644726521258e-03 1.250397211119670921e-05 1.856912927857858991e-05
2.550000000000000044e-01 1.000891248244015541e+00 3.583093543059075008e-03 1.408564226123537538e-05 2.090963577698159753e-05
2.600000000000000089e-01 1.000974901830975039e+00 3.816087753839016942e-03 1.583096108265263612e-05 2.349092446258312867e-05
