% raindrop T-matrix calculations using the code of Leinonen, J., "Python code for T-matrix scattering calculations". Available at https://github.com/jleinonen/pytmatrix/. 
% 
% refractive index calculations after Turner et al. (2005): An Improved Liquid Water Absorption Model at Microwave Frequencies for Supercooled Liquid Water Clouds  
% 
% raindrop aspect ratio estimated with the methodology of Brandes, Edward & Zhang, Guifu & Vivekanandan, Jothiram. (2005). Corrigendum. Journal of Applied Meteorology. 44. 186-. 10.1175/1520-0450(2005)44<186:C>2.0.CO;2. 
% 
% wave length: 1.498962 mm 
% temperature: 278.15 K 
% refractive index: 2.605664667076040164e+00 + 9.782969155162515307e-01 i 
% 
%r_eqv[mm]               axial ratio              ext[mm2]                 sca[mm2]                 back[mm2]
5.000000000000000104e-03 9.999900000999989436e-01 1.154069883323026400e-06 2.283852275369447365e-11 3.424730694793448726e-11
1.000000000000000021e-02 9.999900000999989436e-01 9.258241097376274098e-06 1.463126245478071532e-09 2.192005684797334000e-09
1.499999999999999944e-02 9.999900000999989436e-01 3.139539063044850673e-05 1.669342776627970444e-08 2.497130874480351976e-08
2.000000000000000042e-02 9.999900000999989436e-01 7.492788009752341955e-05 9.400923833341634292e-08 1.403255727232936275e-07
2.500000000000000139e-02 9.999900000999989436e-01 1.476622987018655255e-04 3.596611513992045358e-07 5.353835963617818423e-07
2.999999999999999889e-02 9.999900000999989436e-01 2.580344048347479489e-04 1.077725173655022029e-06 1.598893733483818107e-06
3.500000000000000333e-02 9.999900000999989436e-01 4.153163877015448517e-04 2.728808942075390235e-06 4.032361907865899461e-06
4.000000000000000083e-02 9.999900000999989436e-01 6.298490086418162461e-04 6.108849244546936985e-06 8.985766772478584379e-06
4.499999999999999833e-02 9.999900000999989436e-01 9.133014533700212559e-04 1.244948726885108427e-05 1.821758133990171574e-05
5.000000000000000278e-02 9.999900000999989436e-01 1.278961181525748760e-03 2.356173766536155074e-05 3.427864100371121682e-05
5.500000000000000028e-02 9.999900000999989436e-01 1.742057073987288932e-03 4.200479398046674768e-05 6.071901701715806763e-05
5.999999999999999778e-02 9.999900000999989436e-01 2.320118562395303424e-03 7.128200007482825892e-05 1.023167250148257777e-04
6.500000000000000222e-02 9.999900000999989436e-01 3.033373406703170939e-03 1.160659548909390057e-04 1.653263615972090802e-04
7.000000000000000666e-02 9.999900000999989436e-01 3.905185379776182977e-03 1.824547302889252781e-04 2.577451071266717163e-04
7.499999999999999722e-02 9.999900000999989436e-01 4.962536120625396854e-03 2.782607306677108063e-04 3.895921984038673569e-04
8.000000000000000167e-02 9.999900000999989436e-01 6.236544603092912531e-03 4.133336155127698705e-04 5.731971460146760523e-04
8.500000000000000611e-02 9.999900000999989436e-01 7.763034427006113014e-03 5.999176537529174111e-04 8.234898763734516212e-04
8.999999999999999667e-02 9.999900000999989436e-01 9.583130300390809916e-03 8.530422618505305527e-04 1.158283187620807965e-03
9.500000000000000111e-02 9.999900000999989436e-01 1.174388888849275600e-02 1.190944413345736532e-03 1.598537733585020989e-03
1.000000000000000056e-01 9.999900000999989436e-01 1.429894840004353011e-02 1.635517807870203637e-03 2.168594430941524036e-03
1.049999999999999961e-01 9.999900000999989436e-01 1.730917269542258871e-02 2.212780602602534841e-03 2.896356006573804539e-03
1.100000000000000006e-01 9.999900000999989436e-01 2.084327623499237364e-02 2.953351150111210247e-03 3.813397652988127166e-03
1.150000000000000050e-01 9.999900000999989436e-01 2.497839194567912438e-02 3.892917616711918157e-03 4.954985353348909452e-03
1.199999999999999956e-01 9.999900000999989436e-01 2.980052393045540260e-02 5.072674850365770094e-03 6.359967435675569630e-03
1.250000000000000000e-01 9.999900000999989436e-01 3.540485102319688299e-02 6.539705328198465624e-03 8.070517952928317126e-03
1.300000000000000044e-01 9.999900000999989436e-01 4.189578163554519979e-02 8.347267705830859266e-03 1.013170148295317562e-02
1.350000000000000089e-01 9.999900000999989436e-01 4.938669134836427832e-02 1.055494145146941218e-02 1.259082230830080654e-02
1.400000000000000133e-01 9.999900000999989436e-01 5.799920525218571488e-02 1.322858694775819535e-02 1.549655331196639688e-02
1.449999999999999900e-01 9.999900000999989436e-01 6.786195170460498916e-02 1.644005352967289543e-02 1.889782377842889882e-02
1.499999999999999944e-01 9.999900000999989436e-01 7.910859625513580462e-02 2.026656854410757366e-02 2.284246896551477696e-02
1.549999999999999989e-01 9.999900000999989436e-01 9.187505181956649725e-02 2.478974433686893103e-02 2.737567618030759681e-02
1.600000000000000033e-01 9.999900000999989436e-01 1.062957658997115556e-01 3.009413811884764645e-02 3.253826992006366575e-02
1.650000000000000078e-01 9.999900000999989436e-01 1.224989696459424238e-01 3.626528954017472356e-02 3.836489279244543332e-02
1.700000000000000122e-01 9.999900000999989436e-01 1.406007931634676578e-01 4.338723813194068912e-02 4.488222151919755987e-02
1.750000000000000167e-01 9.999900000999989436e-01 1.606985670800148702e-01 5.153949214625535430e-02 5.210727801401768972e-02
1.799999999999999933e-01 9.999900000999989436e-01 1.828631677330519456e-01 6.079344931658932361e-02 6.004590549127298421e-02
1.849999999999999978e-01 9.999900000999989436e-01 2.071311553958621599e-01 7.120847338055928677e-02 6.869157338516769518e-02
1.900000000000000022e-01 1.000338260324268314e+00 2.335277477672915158e-01 8.284797452175463039e-02 7.806108254493197840e-02
1.950000000000000067e-01 1.000344839311130496e+00 2.619404096739627597e-01 9.569708538081224403e-02 8.805285755397276870e-02
2.000000000000000111e-01 1.000357515291503407e+00 2.922891597249538953e-01 1.097716730992396583e-01 9.865011723920073805e-02
2.050000000000000155e-01 1.000376259251188893e+00 3.244101821009573450e-01 1.250421818526014639e-01 1.097887258645010161e-01
2.099999999999999922e-01 1.000401042453005207e+00 3.580852869520215753e-01 1.414490059735316052e-01 1.213881715428739710e-01
2.149999999999999967e-01 1.000431836433301802e+00 3.930475789852406754e-01 1.589016969183429939e-01 1.333506506857673746e-01
2.200000000000000011e-01 1.000468612998516083e+00 4.289909972153651552e-01 1.772797839523680141e-01 1.455601062667215007e-01
2.250000000000000056e-01 1.000511344221778787e+00 4.655837047504503556e-01 1.964356076507546844e-01 1.578817831653664683e-01
2.300000000000000100e-01 1.000560002439564444e+00 5.024835311197498600e-01 2.161988569076609135e-01 1.701625227146773001e-01
2.350000000000000144e-01 1.000614560248383578e+00 5.393548938200477538e-01 2.363829129492105441e-01 1.822324966404883784e-01
2.399999999999999911e-01 1.000674990501522643e+00 5.758847588744461232e-01 2.567922331438828309e-01 1.939083362183882109e-01
2.449999999999999956e-01 1.000741266305821942e+00 6.117965996386905969e-01 2.772303634248834969e-01 2.049979151041451397e-01
2.500000000000000000e-01 1.000813361018499714e+00 6.468613629266698473e-01 2.975080061431610856e-01 2.153063258570106497e-01
2.550000000000000044e-01 1.000891248244015541e+00 6.809043581220087793e-01 3.174504173041021171e-01 2.246427030857864604e-01
2.600000000000000089e-01 1.000974901830975039e+00 7.138083935292084403e-01 3.369035373185821358e-01 2.328267389139872523e-01
2.650000000000000133e-01 1.001064295869075416e+00 7.455136614855941701e-01 3.557389324550916943e-01 2.396946859926367135e-01
2.700000000000000178e-01 1.001159404686088994e+00 7.760142586393111719e-01 3.738568740142895752e-01 2.451041642465820736e-01
2.750000000000000222e-01 1.001260202844886926e+00 8.053531674181139133e-01 3.911879744299948114e-01 2.489370724964535264e-01
2.800000000000000266e-01 1.001366665140501100e+00 8.336154806177705767e-01 4.076934286688612130e-01 2.511014792099758308e-01
2.850000000000000311e-01 1.001478766597222014e+00 8.609212519370357253e-01 4.233639929549036229e-01 2.515316443349158715e-01
2.899999999999999800e-01 1.001596482465736404e+00 8.874178148023540436e-01 4.382179028863311121e-01 2.501872288408671929e-01
2.949999999999999845e-01 1.001719788220298835e+00 9.132728352612464739e-01 4.522985209940398321e-01 2.470522205096654100e-01
2.999999999999999889e-01 1.001848659555939935e+00 9.386674754999840831e-01 4.656711822638975318e-01 2.421334508035665745e-01
3.049999999999999933e-01 1.001983072385710605e+00 9.637904046292000704e-01 4.784201596005274171e-01 2.354599004527691830e-01
3.099999999999999978e-01 1.002123002837959964e+00 9.888320345065195749e-01 4.906448550376158457e-01 2.270821351587340164e-01
3.150000000000000022e-01 1.002268427253648841e+00 1.013980215862907652e+00 5.024569738906319305e-01 2.170734829810325450e-01
3.200000000000000067e-01 1.002419322183694117e+00 1.039415930958820233e+00 5.139769194137179253e-01 2.055315053803805914e-01
3.250000000000000111e-01 1.002575664386349930e+00 1.065309739129220779e+00 5.253304960740854401e-01 1.925807739152723408e-01
3.300000000000000155e-01 1.002737430824617970e+00 1.091818785591126106e+00 5.366457291847203104e-01 1.783758046175922263e-01
3.350000000000000200e-01 1.002904598663692415e+00 1.119084240537953523e+00 5.480497241473041292e-01 1.631046497984460220e-01
3.400000000000000244e-01 1.003077145268434833e+00 1.147228929886755289e+00 5.596655306891973325e-01 1.469916977385791190e-01
3.450000000000000289e-01 1.003255048200880628e+00 1.176355215018694000e+00 5.716090949565536539e-01 1.302996792866283338e-01
3.500000000000000333e-01 1.003438285217776782e+00 1.206542984505682536e+00 5.839861747755480392e-01 1.133297423623611799e-01
3.549999999999999822e-01 1.003626834268148693e+00 1.237847702921965887e+00 5.968894727001181622e-01 9.641967266381631929e-02
