% raindrop T-matrix calculations using the code of Leinonen, J., "Python code for T-matrix scattering calculations". Available at https://github.com/jleinonen/pytmatrix/. 
% 
% refractive index calculations after Turner et al. (2005): An Improved Liquid Water Absorption Model at Microwave Frequencies for Supercooled Liquid Water Clouds  
% 
% raindrop aspect ratio estimated with the methodology of Brandes, Edward & Zhang, Guifu & Vivekanandan, Jothiram. (2005). Corrigendum. Journal of Applied Meteorology. 44. 186-. 10.1175/1520-0450(2005)44<186:C>2.0.CO;2. 
% 
% wave length: 8.444858 mm 
% temperature: 268.15 K 
% refractive index: 3.861558680560178924e+00 + 2.167235287998209969e+00 i 
% 
%r_eqv[mm]               axial ratio              ext[mm2]                 sca[mm2]                 back[mm2]
5.000000000000000104e-03 9.999900000999989436e-01 1.366928146113156478e-07 3.410731000630321719e-14 5.116027137716343122e-14
1.000000000000000021e-02 9.999900000999989436e-01 1.093821519048842502e-06 2.182964004817999616e-12 3.274267946391002071e-12
1.499999999999999944e-02 9.999900000999989436e-01 3.693224345071814171e-06 2.486715006692367422e-11 3.729615945485015511e-11
2.000000000000000042e-02 9.999900000999989436e-01 8.759564484397168113e-06 1.397343188044932875e-10 2.095558679801870507e-10
2.500000000000000139e-02 9.999900000999989436e-01 1.712178057560204017e-05 5.331144403165848314e-10 7.993998022955735295e-10
2.999999999999999889e-02 9.999900000999989436e-01 2.961456420919421137e-05 1.592127954064481321e-09 2.387023056260685660e-09
3.500000000000000333e-02 9.999900000999989436e-01 4.707986288557311478e-05 4.015516051509943542e-09 6.019262619489178586e-09
4.000000000000000083e-02 9.999900000999989436e-01 7.036842507294152778e-05 8.949287547820275960e-09 1.341225823459304643e-08
4.499999999999999833e-02 9.999900000999989436e-01 1.003413671844208830e-04 1.814728043934733766e-08 2.719097433620842032e-08
5.000000000000000278e-02 9.999900000999989436e-01 1.378717665954395748e-04 3.415680065139100301e-08 5.116564544436512987e-08
5.500000000000000028e-02 9.999900000999989436e-01 1.838462828720104439e-04 6.052942805168636372e-08 9.064507129719501725e-08
5.999999999999999778e-02 9.999900000999989436e-01 2.391669155624808851e-04 1.020572287360757656e-07 1.527868839861794991e-07
6.500000000000000222e-02 9.999900000999989436e-01 3.047525799180254781e-04 1.650345792188566938e-07 2.469848322405301565e-07
7.000000000000000666e-02 9.999900000999989436e-01 3.815409790753556026e-04 2.575455687550833817e-07 3.852927423217379194e-07
7.499999999999999722e-02 9.999900000999989436e-01 4.704902979060683068e-04 3.897778016638421712e-07 5.828860705574657724e-07
8.000000000000000167e-02 9.999900000999989436e-01 5.725811374778186922e-04 5.743619247460605920e-07 8.585596937659760545e-07
8.500000000000000611e-02 9.999900000999989436e-01 6.888183344145490080e-04 8.267384361994322608e-07 1.235263900235401226e-06
8.999999999999999667e-02 9.999900000999989436e-01 8.202328284681189262e-04 1.165550436538730211e-06 1.740676181274944787e-06
9.500000000000000111e-02 9.999900000999989436e-01 9.678837471321354588e-04 1.613063819659566559e-06 2.407810648199915585e-06
1.000000000000000056e-01 9.999900000999989436e-01 1.132860373090221985e-03 2.195616531365948441e-06 3.275667064340098756e-06
1.049999999999999961e-01 9.999900000999989436e-01 1.316284046923710824e-03 2.944091889173258066e-06 4.389911535915704571e-06
1.100000000000000006e-01 9.999900000999989436e-01 1.519310695527125755e-03 3.894424736378073456e-06 5.803601493679259461e-06
1.150000000000000050e-01 9.999900000999989436e-01 1.743132659797927116e-03 5.088132345404376445e-06 7.577942359963252572e-06
1.199999999999999956e-01 9.999900000999989436e-01 1.988980823215226457e-03 6.572878163469470425e-06 9.783087471604460877e-06
1.250000000000000000e-01 9.999900000999989436e-01 2.258127600063331453e-03 8.403061319782240048e-06 1.249897009401244909e-05
1.300000000000000044e-01 9.999900000999989436e-01 2.551888069355574655e-03 1.064043529656661077e-05 1.581617207548231062e-05
1.350000000000000089e-01 9.999900000999989436e-01 2.871623620096078449e-03 1.335476797876023252e-05 1.983684674649140904e-05
1.400000000000000133e-01 9.999900000999989436e-01 3.218743511230255216e-03 1.662451461992316810e-05 2.467565297605979927e-05
1.449999999999999900e-01 9.999900000999989436e-01 3.594708430234008420e-03 2.053753419486105519e-05 3.046074522278903612e-05
1.499999999999999944e-01 9.999900000999989436e-01 4.001031764245896113e-03 2.519184669862529130e-05 3.733481530045040765e-05
1.549999999999999989e-01 9.999900000999989436e-01 4.439282829362725322e-03 3.069639036022955896e-05 4.545612403359716784e-05
1.600000000000000033e-01 9.999900000999989436e-01 4.911090640974351620e-03 3.717186585714407431e-05 5.499965178312830319e-05
